,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2,sold_quantity_3,unit_price_3
10786,108,86,20,10.0,15,24.53333333333333,0,,0,
10787,108,87,20,10.0,17,25.0,0,,0,
10788,108,88,20,10.0,3,11.0,0,,0,
10789,108,89,20,10.0,0,,0,,0,
10790,108,90,20,10.0,0,,0,,0,
10791,108,91,20,10.0,46,24.847826086956523,0,,0,
10792,108,92,20,10.0,0,,0,,0,
10793,108,93,20,10.0,0,,0,,0,
10794,108,94,20,10.0,13,5.0769230769230775,0,,0,
10795,108,95,20,10.0,5,10.0,0,,0,
10796,108,96,0,,2,1.0,0,,0,
10797,108,97,0,,3,3.0,0,,0,
10798,108,98,0,,0,,0,,0,
10799,108,99,0,,0,,0,,0,
10800,109,0,20,10.0,0,,0,,0,
10801,109,1,20,10.0,0,,0,,5,2.0
10802,109,2,20,10.0,11,22.0,17,13.588235294117649,18,4.222222222222221
10803,109,3,20,10.0,15,18.266666666666666,11,21.0,9,7.222222222222222
10804,109,4,20,10.0,3,8.0,11,22.0,30,3.533333333333333
10805,109,5,20,10.0,4,8.0,5,27.0,41,6.902439024390245
10806,109,6,20,10.0,28,22.357142857142854,36,18.555555555555557,21,4.571428571428571
10807,109,7,20,10.0,14,21.0,3,47.33333333333334,9,4.5555555555555545
10808,109,8,20,10.0,36,17.250000000000004,19,28.315789473684212,54,6.62962962962963
10809,109,9,20,10.0,59,18.847457627118644,5,33.6,34,6.1764705882352935
10810,109,10,20,10.0,59,19.88135593220339,17,29.0,32,29.3125
10811,109,11,20,10.0,23,19.73913043478261,28,41.42857142857143,42,8.333333333333334
10812,109,12,20,10.0,0,,46,35.26086956521739,18,1.1666666666666667
10813,109,13,20,10.0,8,7.0,12,36.0,25,10.68
10814,109,14,20,10.0,6,8.0,0,,7,2.142857142857143
10815,109,15,20,10.0,20,16.4,19,34.0,23,2.608695652173913
10816,109,16,20,10.0,0,,12,31.33333333333333,23,2.0
10817,109,17,20,10.0,24,23.0,7,40.42857142857143,32,1.71875
10818,109,18,20,10.0,41,16.317073170731707,0,,12,1.5
10819,109,19,20,10.0,30,14.0,0,,8,6.0
10820,109,20,20,10.0,0,,17,46.0,22,4.0
10821,109,21,20,10.0,17,23.0,43,20.88372093023256,31,4.774193548387096
10822,109,22,20,10.0,0,,1,47.0,27,1.8148148148148149
10823,109,23,20,10.0,1,22.0,4,43.5,32,3.40625
10824,109,24,20,10.0,12,22.0,4,46.25,12,4.0
10825,109,25,20,10.0,14,19.785714285714285,2,24.0,40,4.15
10826,109,26,20,10.0,28,14.0,10,47.9,20,3.2
10827,109,27,20,10.0,59,22.491525423728813,14,26.785714285714285,18,3.888888888888889
10828,109,28,20,10.0,12,23.0,6,45.33333333333334,28,6.178571428571429
10829,109,29,20,10.0,4,15.0,15,31.66666666666667,26,4.230769230769232
10830,109,30,20,10.0,2,8.0,6,45.66666666666666,17,1.5294117647058822
10831,109,31,20,10.0,12,23.0,1,44.0,23,6.173913043478262
10832,109,32,20,10.0,6,17.333333333333332,42,46.047619047619044,76,2.5
10833,109,33,20,10.0,11,22.0,0,,4,8.5
10834,109,34,20,10.0,38,14.078947368421053,1,48.0,5,3.0
10835,109,35,20,10.0,36,17.722222222222218,0,,0,
10836,109,36,20,10.0,26,20.923076923076927,16,45.75,7,2.142857142857143
10837,109,37,20,10.0,2,8.0,0,,9,4.111111111111111
10838,109,38,20,10.0,14,20.0,21,46.952380952380956,11,6.545454545454546
10839,109,39,20,10.0,18,23.0,1,43.0,13,3.3076923076923075
10840,109,40,20,10.0,13,20.69230769230769,5,47.0,13,6.0769230769230775
10841,109,41,20,10.0,0,,1,48.0,13,1.0
10842,109,42,20,10.0,53,18.39622641509434,0,,5,4.0
10843,109,43,20,10.0,30,13.133333333333333,5,47.0,15,1.0
10844,109,44,20,10.0,14,22.0,0,,29,3.034482758620689
10845,109,45,20,10.0,5,23.0,13,46.0,4,2.0
10846,109,46,20,10.0,26,21.076923076923077,0,,0,
10847,109,47,20,10.0,2,8.0,0,,0,
10848,109,48,20,10.0,15,19.2,0,,0,
10849,109,49,20,10.0,15,19.0,0,,0,
10850,109,50,20,10.0,38,15.973684210526313,0,,0,
10851,109,51,20,10.0,38,15.105263157894735,0,,0,
10852,109,52,20,10.0,17,23.0,0,,0,
10853,109,53,20,10.0,12,23.0,0,,0,
10854,109,54,20,10.0,2,8.0,0,,0,
10855,109,55,20,10.0,15,15.0,0,,0,
10856,109,56,20,10.0,22,20.727272727272727,0,,0,
10857,109,57,20,10.0,23,20.869565217391305,0,,0,
10858,109,58,20,10.0,0,,0,,0,
10859,109,59,20,10.0,34,16.411764705882348,0,,0,
10860,109,60,20,10.0,5,22.6,0,,0,
10861,109,61,20,10.0,11,22.0,0,,0,
10862,109,62,20,10.0,15,15.0,0,,0,
10863,109,63,20,10.0,17,20.647058823529417,0,,0,
10864,109,64,20,10.0,24,23.0,0,,0,
10865,109,65,20,10.0,5,23.0,0,,0,
10866,109,66,20,10.0,22,16.272727272727273,0,,0,
10867,109,67,20,10.0,14,22.285714285714285,0,,0,
10868,109,68,20,10.0,0,,0,,0,
10869,109,69,20,10.0,29,20.41379310344828,0,,0,
10870,109,70,20,10.0,30,18.966666666666665,0,,0,
10871,109,71,20,10.0,10,15.0,0,,0,
10872,109,72,20,10.0,31,18.83870967741936,0,,0,
10873,109,73,20,10.0,38,23.0,0,,0,
10874,109,74,20,10.0,0,,0,,0,
10875,109,75,20,10.0,0,,0,,0,
10876,109,76,20,10.0,15,21.0,0,,0,
10877,109,77,20,10.0,5,17.0,0,,0,
10878,109,78,20,10.0,0,,0,,0,
10879,109,79,20,10.0,24,23.0,0,,0,
10880,109,80,20,10.0,51,23.0,0,,0,
10881,109,81,20,10.0,0,,0,,0,
10882,109,82,20,10.0,12,23.0,0,,0,
10883,109,83,20,10.0,31,18.354838709677423,0,,0,
10884,109,84,20,10.0,0,,0,,0,
10885,109,85,20,10.0,16,23.0,0,,0,
10886,109,86,20,10.0,41,21.804878048780488,0,,0,
10887,109,87,20,10.0,16,18.5,0,,0,
10888,109,88,20,10.0,13,22.0,0,,0,
10889,109,89,20,10.0,50,16.88,0,,0,
10890,109,90,20,10.0,10,23.0,0,,0,
10891,109,91,20,10.0,26,19.30769230769231,0,,0,
10892,109,92,20,10.0,14,20.857142857142858,0,,0,
10893,109,93,20,10.0,19,20.526315789473685,0,,0,
10894,109,94,20,10.0,16,22.0625,0,,0,
10895,109,95,20,10.0,17,21.294117647058822,0,,0,
10896,109,96,0,,8,11.5,0,,0,
10897,109,97,0,,0,,0,,0,
10898,109,98,0,,17,22.882352941176467,0,,0,
10899,109,99,0,,5,23.0,0,,0,
10900,110,0,20,10.0,0,,0,,0,
10901,110,1,20,10.0,0,,6,12.0,56,24.5
10902,110,2,20,10.0,0,,30,6.1,30,20.433333333333334
10903,110,3,20,10.0,12,9.833333333333334,67,7.08955223880597,50,19.08
10904,110,4,20,10.0,36,21.88888888888889,29,11.310344827586205,51,26.529411764705888
10905,110,5,20,10.0,30,17.6,53,7.415094339622643,55,20.6
10906,110,6,20,10.0,67,18.686567164179106,39,12.384615384615385,48,26.41666666666667
10907,110,7,20,10.0,89,18.98876404494382,62,8.67741935483871,28,20.857142857142858
10908,110,8,20,10.0,26,29.76923076923077,0,,31,29.032258064516128
10909,110,9,20,10.0,82,12.878048780487804,12,3.0,55,30.78181818181818
10910,110,10,20,10.0,77,14.25974025974026,3,1.0,13,23.76923076923077
10911,110,11,20,10.0,68,9.897058823529411,37,12.594594594594595,0,
10912,110,12,20,10.0,71,9.647887323943662,33,5.606060606060606,15,24.13333333333333
10913,110,13,20,10.0,6,8.0,109,10.605504587155963,25,24.48
10914,110,14,20,10.0,32,15.625,57,8.754385964912279,33,22.78787878787879
10915,110,15,20,10.0,40,29.625,11,5.0,9,16.0
10916,110,16,20,10.0,6,33.0,100,5.33,26,29.615384615384613
10917,110,17,20,10.0,35,18.97142857142857,44,6.863636363636362,24,24.58333333333333
10918,110,18,20,10.0,36,14.25,96,9.58333333333333,16,24.0
10919,110,19,20,10.0,1,33.0,18,5.777777777777778,36,24.194444444444446
10920,110,20,20,10.0,13,31.23076923076923,56,10.214285714285714,31,23.41935483870968
10921,110,21,20,10.0,30,23.16666666666667,30,9.766666666666667,49,19.714285714285715
10922,110,22,20,10.0,25,31.72000000000001,78,8.512820512820513,11,18.545454545454547
10923,110,23,20,10.0,14,28.214285714285715,27,12.629629629629632,22,23.09090909090909
10924,110,24,20,10.0,25,25.32,4,1.0,40,22.225
10925,110,25,20,10.0,6,33.333333333333336,94,4.212765957446808,5,18.8
10926,110,26,20,10.0,0,,18,11.0,80,21.2
10927,110,27,20,10.0,16,27.8125,0,,37,18.216216216216214
10928,110,28,20,10.0,17,31.117647058823533,17,3.0,67,18.56716417910448
10929,110,29,20,10.0,0,,9,12.0,46,22.369565217391305
10930,110,30,20,10.0,14,28.857142857142854,0,,78,20.358974358974358
10931,110,31,20,10.0,18,28.277777777777782,0,,98,24.632653061224488
10932,110,32,20,10.0,12,29.58333333333333,64,9.609375,55,17.436363636363634
10933,110,33,20,10.0,3,33.333333333333336,0,,0,
10934,110,34,20,10.0,21,26.0,0,,0,
10935,110,35,20,10.0,14,31.0,0,,0,
10936,110,36,20,10.0,4,32.0,0,,0,
10937,110,37,20,10.0,3,34.0,0,,0,
10938,110,38,20,10.0,11,26.0,0,,0,
10939,110,39,20,10.0,26,31.0,0,,0,
10940,110,40,20,10.0,14,28.357142857142854,0,,0,
10941,110,41,20,10.0,12,26.0,0,,0,
10942,110,42,20,10.0,2,26.0,0,,0,
10943,110,43,20,10.0,1,32.0,0,,0,
10944,110,44,20,10.0,2,34.0,0,,0,
10945,110,45,20,10.0,0,,0,,0,
10946,110,46,20,10.0,0,,0,,0,
10947,110,47,20,10.0,31,32.354838709677416,0,,0,
10948,110,48,20,10.0,11,26.0,0,,0,
10949,110,49,20,10.0,17,28.823529411764714,0,,0,
10950,110,50,20,10.0,24,28.5,0,,0,
10951,110,51,20,10.0,28,30.285714285714285,0,,0,
10952,110,52,20,10.0,0,,0,,0,
10953,110,53,20,10.0,0,,0,,0,
10954,110,54,20,10.0,0,,0,,0,
10955,110,55,20,10.0,7,34.0,0,,0,
10956,110,56,20,10.0,11,32.54545454545455,0,,0,
10957,110,57,20,10.0,18,31.5,0,,0,
10958,110,58,20,10.0,19,24.0,0,,0,
10959,110,59,20,10.0,24,26.0,0,,0,
10960,110,60,20,10.0,27,28.11111111111111,0,,0,
10961,110,61,20,10.0,0,,0,,0,
10962,110,62,20,10.0,0,,0,,0,
10963,110,63,20,10.0,18,27.0,0,,0,
10964,110,64,20,10.0,5,31.0,0,,0,
10965,110,65,20,10.0,2,30.0,0,,0,
10966,110,66,20,10.0,0,,0,,0,
10967,110,67,20,10.0,12,26.0,0,,0,
10968,110,68,20,10.0,0,,0,,0,
10969,110,69,20,10.0,11,26.0,0,,0,
10970,110,70,20,10.0,12,25.75,0,,0,
10971,110,71,20,10.0,12,26.0,0,,0,
10972,110,72,20,10.0,12,25.0,0,,0,
10973,110,73,20,10.0,17,25.705882352941174,0,,0,
10974,110,74,20,10.0,0,,0,,0,
10975,110,75,20,10.0,0,,0,,0,
10976,110,76,20,10.0,0,,0,,0,
10977,110,77,20,10.0,0,,0,,0,
10978,110,78,20,10.0,10,25.0,0,,0,
10979,110,79,20,10.0,10,26.0,0,,0,
10980,110,80,20,10.0,13,26.0,0,,0,
10981,110,81,20,10.0,32,24.75,0,,0,
10982,110,82,20,10.0,16,25.0,0,,0,
10983,110,83,20,10.0,0,,0,,0,
10984,110,84,20,10.0,20,26.9,0,,0,
10985,110,85,20,10.0,11,25.0,0,,0,
10986,110,86,20,10.0,0,,0,,0,
10987,110,87,20,10.0,0,,0,,0,
10988,110,88,20,10.0,11,25.0,0,,0,
10989,110,89,20,10.0,0,,0,,0,
10990,110,90,20,10.0,12,25.0,0,,0,
10991,110,91,20,10.0,12,26.0,0,,0,
10992,110,92,20,10.0,11,26.0,0,,0,
10993,110,93,20,10.0,0,,0,,0,
10994,110,94,20,10.0,14,26.0,0,,0,
10995,110,95,20,10.0,12,25.0,0,,0,
10996,110,96,0,,10,25.0,0,,0,
10997,110,97,0,,6,26.0,0,,0,
10998,110,98,0,,12,26.0,0,,0,
10999,110,99,0,,5,26.0,0,,0,
11000,111,0,20,10.0,0,,0,,0,
11001,111,1,20,10.0,0,,0,,33,30.696969696969692
11002,111,2,20,10.0,0,,13,2.0,18,26.555555555555557
11003,111,3,20,10.0,13,24.615384615384613,24,3.333333333333333,11,34.72727272727273
11004,111,4,20,10.0,14,12.0,39,6.205128205128204,27,42.37037037037037
11005,111,5,20,10.0,34,27.0,9,2.0,23,30.65217391304348
11006,111,6,20,10.0,35,38.285714285714285,27,3.1481481481481484,12,29.0
11007,111,7,20,10.0,49,25.42857142857143,30,2.3666666666666667,12,27.0
11008,111,8,20,10.0,10,11.5,41,17.390243902439025,19,31.210526315789476
11009,111,9,20,10.0,31,18.61290322580645,10,41.0,13,37.07692307692308
11010,111,10,20,10.0,41,28.0,29,9.0,11,28.181818181818183
11011,111,11,20,10.0,20,22.0,39,20.820512820512818,56,33.92857142857143
11012,111,12,20,10.0,25,27.0,11,4.0,24,34.75
11013,111,13,20,10.0,19,11.473684210526313,13,4.0,24,36.29166666666666
11014,111,14,20,10.0,33,28.60606060606061,0,,19,36.42105263157895
11015,111,15,20,10.0,14,34.0,11,27.72727272727273,0,
11016,111,16,20,10.0,24,34.583333333333336,11,12.0,61,34.213114754098356
11017,111,17,20,10.0,15,41.0,5,41.0,18,35.5
11018,111,18,20,10.0,70,33.8,14,16.571428571428573,20,36.1
11019,111,19,20,10.0,5,11.0,10,41.0,23,29.26086956521739
11020,111,20,20,10.0,15,11.333333333333336,12,41.0,39,32.97435897435897
11021,111,21,20,10.0,24,22.45833333333333,16,43.0,36,32.19444444444444
11022,111,22,20,10.0,24,13.875,0,,9,30.0
11023,111,23,20,10.0,15,13.333333333333336,0,,9,38.0
11024,111,24,20,10.0,8,20.75,0,,0,
11025,111,25,20,10.0,45,27.68888888888889,0,,7,38.0
11026,111,26,20,10.0,29,21.517241379310345,0,,31,35.58064516129032
11027,111,27,20,10.0,57,24.210526315789476,5,41.0,0,
11028,111,28,20,10.0,10,11.5,0,,2,20.0
11029,111,29,20,10.0,30,26.33333333333333,15,41.0,0,
11030,111,30,20,10.0,24,29.0,0,,10,38.0
11031,111,31,20,10.0,40,18.775,10,41.0,5,32.0
11032,111,32,20,10.0,22,35.72727272727273,5,41.0,6,32.0
11033,111,33,20,10.0,44,29.113636363636363,0,,6,19.33333333333333
11034,111,34,20,10.0,0,,0,,22,29.95454545454545
11035,111,35,20,10.0,57,22.26315789473684,5,41.0,0,
11036,111,36,20,10.0,14,41.0,0,,2,20.0
11037,111,37,20,10.0,0,,12,41.0,0,
11038,111,38,20,10.0,4,12.0,5,41.0,5,20.0
11039,111,39,20,10.0,23,26.91304347826087,18,43.0,41,28.707317073170728
11040,111,40,20,10.0,25,11.6,12,43.0,12,18.0
11041,111,41,20,10.0,31,23.387096774193548,0,,7,36.0
11042,111,42,20,10.0,71,27.80281690140845,0,,9,38.0
11043,111,43,20,10.0,40,22.0,0,,3,20.0
11044,111,44,20,10.0,10,12.0,0,,0,
11045,111,45,20,10.0,9,12.0,5,43.0,6,34.0
11046,111,46,20,10.0,5,12.0,5,41.0,13,35.307692307692314
11047,111,47,20,10.0,20,33.0,5,43.0,20,21.75
11048,111,48,20,10.0,19,25.894736842105264,0,,9,32.0
11049,111,49,20,10.0,30,28.66666666666667,5,41.0,2,20.0
11050,111,50,20,10.0,35,22.17142857142857,10,41.0,0,
11051,111,51,20,10.0,42,25.857142857142854,0,,10,22.4
11052,111,52,20,10.0,5,12.0,0,,21,32.857142857142854
11053,111,53,20,10.0,24,22.29166666666667,14,41.0,2,20.0
11054,111,54,20,10.0,17,30.764705882352942,5,41.0,8,33.5
11055,111,55,20,10.0,40,35.85,0,,8,36.0
11056,111,56,20,10.0,10,12.0,0,,14,33.07142857142857
11057,111,57,20,10.0,20,12.0,10,41.0,10,29.6
11058,111,58,20,10.0,5,12.0,0,,0,
11059,111,59,20,10.0,54,28.203703703703702,5,43.0,0,
11060,111,60,20,10.0,21,33.333333333333336,0,,15,31.4
11061,111,61,20,10.0,18,34.333333333333336,0,,9,32.0
11062,111,62,20,10.0,9,11.0,5,43.0,11,18.0
11063,111,63,20,10.0,12,16.416666666666668,10,41.0,10,26.0
11064,111,64,20,10.0,36,22.63888888888889,10,41.0,0,
11065,111,65,20,10.0,18,29.777777777777782,16,43.0,6,30.0
11066,111,66,20,10.0,6,14.666666666666664,0,,4,20.0
11067,111,67,20,10.0,57,24.578947368421048,5,41.0,22,28.0
11068,111,68,20,10.0,39,27.07692307692308,0,,29,26.310344827586214
11069,111,69,20,10.0,21,29.42857142857143,0,,0,
11070,111,70,20,10.0,20,26.25,4,42.0,11,29.818181818181817
11071,111,71,20,10.0,34,27.382352941176467,5,41.0,9,35.0
11072,111,72,20,10.0,1,40.0,2,42.0,6,23.0
11073,111,73,20,10.0,16,34.0,0,,21,23.23809523809524
11074,111,74,20,10.0,29,31.103448275862068,10,41.0,2,20.0
11075,111,75,20,10.0,13,22.0,0,,2,20.0
11076,111,76,20,10.0,16,41.0,21,41.0,21,32.0
11077,111,77,20,10.0,10,11.0,11,43.0,6,36.66666666666666
11078,111,78,20,10.0,32,32.125,0,,7,32.857142857142854
11079,111,79,20,10.0,10,12.0,0,,6,32.0
11080,111,80,20,10.0,5,12.0,5,41.0,0,
11081,111,81,20,10.0,35,38.885714285714286,0,,2,20.0
11082,111,82,20,10.0,9,41.0,5,43.0,11,31.45454545454545
11083,111,83,20,10.0,41,17.0,10,41.0,2,29.0
11084,111,84,20,10.0,30,22.8,0,,0,
11085,111,85,20,10.0,25,24.24,0,,43,30.3953488372093
11086,111,86,20,10.0,30,22.5,5,41.0,0,
11087,111,87,20,10.0,22,34.0,17,41.0,0,
11088,111,88,20,10.0,5,12.0,0,,0,
11089,111,89,20,10.0,0,,5,43.0,23,21.56521739130435
11090,111,90,20,10.0,57,28.842105263157894,0,,0,
11091,111,91,20,10.0,21,28.523809523809533,0,,33,31.51515151515152
11092,111,92,20,10.0,14,29.357142857142854,12,43.0,5,20.0
11093,111,93,20,10.0,24,17.625,10,41.0,5,38.0
11094,111,94,20,10.0,35,27.942857142857147,5,41.0,8,37.0
11095,111,95,20,10.0,4,12.0,6,41.0,0,
11096,111,96,0,,16,38.75,0,,4,20.0
11097,111,97,0,,0,,0,,0,
11098,111,98,0,,1,42.0,0,,0,
11099,111,99,0,,4,42.5,4,42.0,0,
11100,112,0,20,10.0,0,,0,,0,
11101,112,1,20,10.0,0,,0,,15,4.6
11102,112,2,20,10.0,1,8.0,25,12.72,39,4.0
11103,112,3,20,10.0,15,6.2,5,32.0,40,5.55
11104,112,4,20,10.0,14,2.0,21,17.0,15,6.333333333333332
11105,112,5,20,10.0,25,6.04,24,21.75,41,3.463414634146341
11106,112,6,20,10.0,1,1.0,6,18.0,18,25.11111111111111
11107,112,7,20,10.0,6,3.5,9,26.444444444444446,16,3.0
11108,112,8,20,10.0,39,6.153846153846153,19,21.684210526315788,10,1.0
11109,112,9,20,10.0,10,3.8,11,25.272727272727273,51,3.8235294117647056
11110,112,10,20,10.0,4,4.0,26,17.53846153846154,22,15.590909090909092
11111,112,11,20,10.0,39,4.461538461538462,19,18.63157894736842,18,5.0
11112,112,12,20,10.0,5,2.0,14,17.0,19,3.736842105263158
11113,112,13,20,10.0,32,5.78125,1,31.0,16,1.4375
11114,112,14,20,10.0,10,3.0,34,18.44117647058824,19,2.6842105263157894
11115,112,15,20,10.0,8,1.125,14,17.428571428571427,17,3.8235294117647056
11116,112,16,20,10.0,17,4.470588235294118,9,16.0,49,3.938775510204081
11117,112,17,20,10.0,13,4.230769230769232,7,24.857142857142854,12,2.0
11118,112,18,20,10.0,7,1.7142857142857142,8,17.0,28,3.6428571428571432
11119,112,19,20,10.0,11,1.4545454545454546,12,21.166666666666668,12,5.333333333333333
11120,112,20,20,10.0,17,2.8823529411764706,24,21.0,44,3.6818181818181817
11121,112,21,20,10.0,7,3.0,3,33.0,26,2.8846153846153846
11122,112,22,20,10.0,6,2.333333333333333,0,,21,2.8095238095238093
11123,112,23,20,10.0,2,8.0,3,36.0,13,3.5384615384615383
11124,112,24,20,10.0,10,4.4,2,36.0,16,2.5
11125,112,25,20,10.0,6,5.333333333333333,10,33.7,35,2.685714285714285
11126,112,26,20,10.0,4,1.0,10,34.4,52,5.6730769230769225
11127,112,27,20,10.0,0,,6,33.666666666666664,45,3.911111111111111
11128,112,28,20,10.0,6,1.0,3,35.0,7,7.7142857142857135
11129,112,29,20,10.0,4,5.5,5,35.0,11,4.727272727272728
11130,112,30,20,10.0,1,3.0,0,,3,2.6666666666666665
11131,112,31,20,10.0,3,1.0,2,36.0,18,11.333333333333336
11132,112,32,20,10.0,2,8.0,0,,0,
11133,112,33,20,10.0,10,3.7,7,34.57142857142857,18,7.111111111111112
11134,112,34,20,10.0,3,6.0,8,34.75,24,5.083333333333333
11135,112,35,20,10.0,4,4.0,5,36.0,12,4.0
11136,112,36,20,10.0,4,2.0,9,34.44444444444444,0,
11137,112,37,20,10.0,6,1.1666666666666667,5,35.0,11,1.7272727272727273
11138,112,38,20,10.0,0,,0,,27,1.5185185185185186
11139,112,39,20,10.0,10,3.0,0,,4,3.0
11140,112,40,20,10.0,24,2.1666666666666665,0,,4,4.0
11141,112,41,20,10.0,4,3.5,0,,2,7.0
11142,112,42,20,10.0,3,1.0,9,33.111111111111114,0,
11143,112,43,20,10.0,15,3.6666666666666665,5,36.0,17,4.529411764705882
11144,112,44,20,10.0,2,8.0,8,36.0,16,9.25
11145,112,45,20,10.0,6,6.0,0,,13,13.0
11146,112,46,20,10.0,2,8.0,4,31.5,10,1.0
11147,112,47,20,10.0,5,1.0,0,,19,3.4736842105263164
11148,112,48,20,10.0,2,8.0,2,33.0,4,2.0
11149,112,49,20,10.0,4,4.5,6,35.0,9,3.6666666666666665
11150,112,50,20,10.0,4,4.0,3,35.0,14,4.142857142857143
11151,112,51,20,10.0,7,1.0,4,35.25,11,4.0
11152,112,52,20,10.0,7,3.0,5,36.0,13,2.6923076923076925
11153,112,53,20,10.0,6,1.5,0,,8,2.0
11154,112,54,20,10.0,3,5.333333333333333,0,,3,1.0
11155,112,55,20,10.0,3,7.333333333333332,0,,0,
11156,112,56,20,10.0,4,1.0,0,,0,
11157,112,57,20,10.0,8,4.5,0,,0,
11158,112,58,20,10.0,6,5.333333333333333,0,,0,
11159,112,59,20,10.0,0,,0,,0,
11160,112,60,20,10.0,6,1.0,0,,0,
11161,112,61,20,10.0,0,,0,,0,
11162,112,62,20,10.0,4,4.5,0,,0,
11163,112,63,20,10.0,15,2.0,0,,0,
11164,112,64,20,10.0,6,2.1666666666666665,0,,0,
11165,112,65,20,10.0,9,4.5555555555555545,0,,0,
11166,112,66,20,10.0,6,5.333333333333333,0,,0,
11167,112,67,20,10.0,7,2.571428571428572,0,,0,
11168,112,68,20,10.0,10,3.0,0,,0,
11169,112,69,20,10.0,7,3.7142857142857135,0,,0,
11170,112,70,20,10.0,5,2.0,0,,0,
11171,112,71,20,10.0,11,3.363636363636364,0,,0,
11172,112,72,20,10.0,0,,0,,0,
11173,112,73,20,10.0,11,3.727272727272727,0,,0,
11174,112,74,20,10.0,9,3.111111111111111,0,,0,
11175,112,75,20,10.0,14,2.9285714285714284,0,,0,
11176,112,76,20,10.0,2,8.0,0,,0,
11177,112,77,20,10.0,2,8.0,0,,0,
11178,112,78,20,10.0,10,3.4,0,,0,
11179,112,79,20,10.0,14,4.785714285714286,0,,0,
11180,112,80,20,10.0,1,1.0,0,,0,
11181,112,81,20,10.0,3,8.0,0,,0,
11182,112,82,20,10.0,2,8.0,0,,0,
11183,112,83,20,10.0,6,3.0,0,,0,
11184,112,84,20,10.0,11,1.5454545454545454,0,,0,
11185,112,85,20,10.0,10,2.4,0,,0,
11186,112,86,20,10.0,2,8.0,0,,0,
11187,112,87,20,10.0,8,2.75,0,,0,
11188,112,88,20,10.0,3,1.0,0,,0,
11189,112,89,20,10.0,5,5.6,0,,0,
11190,112,90,20,10.0,2,8.0,0,,0,
11191,112,91,20,10.0,6,3.333333333333333,0,,0,
11192,112,92,20,10.0,10,3.0,0,,0,
11193,112,93,20,10.0,11,2.636363636363636,0,,0,
11194,112,94,20,10.0,1,8.0,0,,0,
11195,112,95,20,10.0,7,3.7142857142857135,0,,0,
11196,112,96,0,,2,3.0,0,,0,
11197,112,97,0,,1,1.0,0,,0,
11198,112,98,0,,0,,0,,0,
11199,112,99,0,,0,,0,,0,
11200,113,0,20,10.0,0,,0,,0,
11201,113,1,20,10.0,0,,0,,59,17.067796610169488
11202,113,2,20,10.0,0,,0,,80,13.0125
11203,113,3,20,10.0,14,24.142857142857146,0,,53,12.226415094339625
11204,113,4,20,10.0,13,26.615384615384613,0,,37,9.37837837837838
11205,113,5,20,10.0,22,28.0,3,50.0,37,20.405405405405407
11206,113,6,20,10.0,9,29.0,15,62.0,32,9.625
11207,113,7,20,10.0,22,29.0,59,50.22033898305085,35,3.1428571428571432
11208,113,8,20,10.0,11,29.0,33,18.696969696969692,82,13.085365853658535
11209,113,9,20,10.0,6,28.0,0,,36,6.666666666666668
11210,113,10,20,10.0,19,27.0,14,66.0,60,14.083333333333336
11211,113,11,20,10.0,0,,4,62.0,40,15.3
11212,113,12,20,10.0,0,,22,62.72727272727273,94,12.77659574468085
11213,113,13,20,10.0,10,29.0,0,,108,17.35185185185185
11214,113,14,20,10.0,17,27.0,14,52.0,40,19.65
11215,113,15,20,10.0,0,,5,59.2,69,12.391304347826088
11216,113,16,20,10.0,10,29.0,6,52.66666666666666,51,17.215686274509803
11217,113,17,20,10.0,7,28.0,15,64.93333333333334,86,14.046511627906975
11218,113,18,20,10.0,0,,13,51.230769230769226,22,9.636363636363637
11219,113,19,20,10.0,11,29.0,0,,21,15.666666666666664
11220,113,20,20,10.0,27,27.740740740740737,29,65.93103448275862,13,23.23076923076923
11221,113,21,20,10.0,0,,7,56.28571428571429,30,16.566666666666666
11222,113,22,20,10.0,5,28.0,5,68.0,29,20.620689655172416
11223,113,23,20,10.0,13,28.384615384615387,10,65.2,4,11.0
11224,113,24,20,10.0,0,,0,,19,13.157894736842106
11225,113,25,20,10.0,0,,5,62.0,18,9.666666666666666
11226,113,26,20,10.0,11,29.0,7,62.0,1,6.0
11227,113,27,20,10.0,34,27.0,14,61.5,36,20.13888888888889
11228,113,28,20,10.0,8,29.0,0,,11,17.727272727272727
11229,113,29,20,10.0,10,29.0,24,63.58333333333334,40,18.15
11230,113,30,20,10.0,0,,16,54.0,23,9.91304347826087
11231,113,31,20,10.0,12,28.0,11,67.36363636363636,7,22.0
11232,113,32,20,10.0,0,,0,,43,12.534883720930234
11233,113,33,20,10.0,17,27.0,38,49.0,32,11.71875
11234,113,34,20,10.0,11,29.0,0,,47,12.702127659574465
11235,113,35,20,10.0,18,27.0,0,,29,14.586206896551724
11236,113,36,20,10.0,28,29.607142857142854,7,63.0,31,17.193548387096776
11237,113,37,20,10.0,17,30.0,29,50.96551724137931,19,13.578947368421053
11238,113,38,20,10.0,17,30.0,18,54.0,35,9.6
11239,113,39,20,10.0,17,30.0,0,,17,4.117647058823529
11240,113,40,20,10.0,11,29.0,31,67.0,18,11.277777777777779
11241,113,41,20,10.0,0,,14,52.0,23,18.82608695652174
11242,113,42,20,10.0,0,,22,64.0,8,22.0
11243,113,43,20,10.0,10,27.1,22,49.0,42,14.166666666666664
