,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
1843,19,43,20,10.0,0,,1,11.0
1844,19,44,20,10.0,0,,1,11.0
1845,19,45,20,10.0,0,,2,11.0
1846,19,46,20,10.0,0,,0,
1847,19,47,20,10.0,0,,1,11.0
1848,19,48,20,10.0,0,,2,11.0
1849,19,49,20,10.0,0,,1,11.0
1850,19,50,20,10.0,0,,1,11.0
1851,19,51,20,10.0,0,,2,11.0
1852,19,52,20,10.0,0,,1,11.0
1853,19,53,20,10.0,0,,2,11.0
1854,19,54,20,10.0,0,,1,11.0
1855,19,55,20,10.0,0,,2,11.0
1856,19,56,20,10.0,0,,0,
1857,19,57,20,10.0,0,,10,12.0
1858,19,58,20,10.0,0,,2,11.0
1859,19,59,20,10.0,0,,1,11.0
1860,19,60,20,10.0,0,,21,11.047619047619047
1861,19,61,20,10.0,0,,19,10.0
1862,19,62,20,10.0,0,,30,11.4
1863,19,63,20,10.0,0,,9,10.0
1864,19,64,20,10.0,0,,12,11.916666666666664
1865,19,65,20,10.0,0,,20,11.0
1866,19,66,20,10.0,0,,11,12.0
1867,19,67,20,10.0,0,,21,10.952380952380953
1868,19,68,20,10.0,0,,11,10.0
1869,19,69,20,10.0,0,,0,
1870,19,70,20,10.0,0,,24,11.0
1871,19,71,20,10.0,0,,18,10.0
1872,19,72,20,10.0,0,,31,10.64516129032258
1873,19,73,20,10.0,0,,9,10.0
1874,19,74,20,10.0,0,,22,10.0
1875,19,75,20,10.0,0,,9,10.0
1876,19,76,20,10.0,0,,33,10.666666666666666
1877,19,77,20,10.0,0,,20,10.0
1878,19,78,20,10.0,0,,22,11.090909090909092
1879,19,79,20,10.0,0,,0,
1880,19,80,20,10.0,0,,11,10.0
1881,19,81,20,10.0,0,,0,
1882,19,82,20,10.0,0,,10,10.0
1883,19,83,20,10.0,0,,0,
1884,19,84,20,10.0,0,,1,11.0
1885,19,85,20,10.0,0,,2,11.0
1886,19,86,20,10.0,0,,1,11.0
1887,19,87,20,10.0,0,,1,11.0
1888,19,88,20,10.0,0,,1,11.0
1889,19,89,20,10.0,0,,1,11.0
1890,19,90,20,10.0,0,,2,11.0
1891,19,91,20,10.0,0,,0,
1892,19,92,20,10.0,0,,1,11.0
1893,19,93,20,10.0,0,,1,11.0
1894,19,94,20,10.0,0,,0,
1895,19,95,20,10.0,0,,0,
1896,19,96,20,10.0,0,,1,11.0
1897,19,97,0,,0,,0,
1898,19,98,0,,0,,0,
1899,19,99,0,,0,,0,
1900,20,0,15,10.0,0,,0,
1901,20,1,20,10.0,0,,0,
1902,20,2,11,10.0,0,,0,
1903,20,3,18,10.0,8,31.0,0,
1904,20,4,9,10.0,28,29.035714285714285,4,49.0
1905,20,5,11,10.0,22,29.181818181818183,22,37.40909090909091
1906,20,6,10,10.0,9,32.0,26,31.423076923076927
1907,20,7,10,10.0,16,30.0,18,58.0
1908,20,8,6,10.0,14,30.0,62,55.161290322580655
1909,20,9,12,10.0,18,31.0,19,47.526315789473685
1910,20,10,9,10.0,17,21.0,26,36.5
1911,20,11,12,10.0,0,,15,59.13333333333333
1912,20,12,11,10.0,1,31.0,10,50.0
1913,20,13,13,10.0,34,26.64705882352941,0,
1914,20,14,6,10.0,18,33.0,4,49.0
1915,20,15,7,10.0,17,30.0,6,54.16666666666666
1916,20,16,8,10.0,20,32.0,35,62.34285714285714
1917,20,17,13,10.0,34,30.0,38,61.57894736842106
1918,20,18,10,10.0,0,,82,58.463414634146346
1919,20,19,6,10.0,0,,18,46.111111111111114
1920,20,20,9,10.0,1,11.0,3,56.0
1921,20,21,10,10.0,11,29.181818181818183,16,57.6875
1922,20,22,12,10.0,22,31.0,0,
1923,20,23,7,10.0,19,29.0,28,19.0
1924,20,24,12,10.0,11,32.0,27,37.814814814814824
1925,20,25,14,10.0,9,32.0,46,54.30434782608695
1926,20,26,12,10.0,11,32.0,24,61.83333333333334
1927,20,27,11,10.0,3,31.0,14,27.142857142857146
1928,20,28,7,10.0,22,21.0,17,48.88235294117647
1929,20,29,4,10.0,10,31.0,26,23.0
1930,20,30,13,10.0,8,32.0,41,23.585365853658534
1931,20,31,14,10.0,49,21.0,40,21.5
1932,20,32,6,10.0,16,30.0,14,17.0
1933,20,33,12,10.0,16,30.0,4,15.0
1934,20,34,11,10.0,0,,39,23.28205128205128
1935,20,35,12,10.0,0,,18,15.333333333333336
1936,20,36,13,10.0,17,21.0,11,17.0
1937,20,37,8,10.0,0,,7,41.285714285714285
1938,20,38,16,10.0,0,,4,39.5
1939,20,39,10,10.0,34,30.0,9,20.88888888888889
1940,20,40,10,10.0,48,30.0,21,31.33333333333333
1941,20,41,11,10.0,0,,70,50.542857142857144
1942,20,42,14,10.0,0,,12,34.666666666666664
1943,20,43,9,10.0,10,32.0,29,54.24137931034482
1944,20,44,14,10.0,1,11.0,8,56.25
1945,20,45,12,10.0,19,33.0,0,
1946,20,46,12,10.0,22,32.0,34,35.882352941176464
1947,20,47,8,10.0,32,30.0,16,44.125
1948,20,48,6,10.0,8,32.0,31,51.29032258064516
1949,20,49,12,10.0,10,32.0,32,60.625
1950,20,50,11,10.0,19,30.0,23,47.60869565217392
1951,20,51,10,10.0,0,,15,64.26666666666667
1952,20,52,7,10.0,2,31.0,53,47.9056603773585
1953,20,53,7,10.0,10,31.0,14,50.14285714285714
1954,20,54,9,10.0,17,21.0,3,50.0
1955,20,55,9,10.0,20,31.0,6,18.0
1956,20,56,9,10.0,37,27.297297297297302,23,43.21739130434783
1957,20,57,9,10.0,10,32.0,17,23.764705882352942
1958,20,58,11,10.0,0,,21,45.14285714285714
1959,20,59,7,10.0,4,31.0,42,49.28571428571429
1960,20,60,6,10.0,0,,12,17.166666666666668
1961,20,61,7,10.0,0,,34,53.029411764705884
1962,20,62,9,10.0,0,,0,
1963,20,63,10,10.0,46,20.565217391304348,6,50.0
1964,20,64,16,10.0,11,31.0,2,50.0
1965,20,65,8,10.0,0,,17,34.0
1966,20,66,11,10.0,9,32.0,7,66.0
1967,20,67,11,10.0,10,32.0,23,59.47826086956522
1968,20,68,5,10.0,14,31.0,31,48.87096774193547
1969,20,69,8,10.0,11,32.0,44,60.31818181818182
1970,20,70,10,10.0,25,26.0,15,51.0
1971,20,71,11,10.0,14,31.42857142857143,9,55.555555555555564
1972,20,72,16,10.0,0,,14,18.0
1973,20,73,8,10.0,11,30.09090909090909,10,39.8
1974,20,74,14,10.0,0,,27,29.074074074074073
1975,20,75,12,10.0,19,33.0,3,62.0
1976,20,76,8,10.0,8,32.0,46,47.34782608695652
1977,20,77,9,10.0,16,30.0,15,60.0
1978,20,78,9,10.0,18,32.0,14,54.85714285714285
1979,20,79,14,10.0,41,25.02439024390244,35,46.11428571428571
1980,20,80,10,10.0,0,,24,61.79166666666666
1981,20,81,7,10.0,13,23.538461538461537,28,52.25
1982,20,82,13,10.0,0,,28,52.464285714285715
1983,20,83,10,10.0,10,24.4,4,16.0
1984,20,84,12,10.0,19,29.947368421052627,21,38.38095238095238
1985,20,85,11,10.0,24,27.29166666666667,1,29.0
1986,20,86,8,10.0,16,33.0,15,36.8
1987,20,87,8,10.0,10,32.0,11,29.272727272727273
1988,20,88,11,10.0,20,32.0,49,48.775510204081634
1989,20,89,11,10.0,0,,35,56.82857142857142
1990,20,90,9,10.0,3,32.0,0,
1991,20,91,8,10.0,16,30.0,0,
1992,20,92,8,10.0,0,,29,41.89655172413793
1993,20,93,8,10.0,22,21.0,4,49.0
1994,20,94,12,10.0,16,30.0,14,29.42857142857143
1995,20,95,12,10.0,1,11.0,3,49.0
1996,20,96,8,10.0,0,,8,49.625
1997,20,97,0,,0,,2,49.0
1998,20,98,0,,0,,4,49.0
1999,20,99,0,,0,,24,50.83333333333334
2000,21,0,20,10.0,0,,0,
2001,21,1,20,10.0,0,,31,4.516129032258065
2002,21,2,20,10.0,0,,63,5.888888888888888
2003,21,3,20,10.0,0,,42,8.45238095238095
2004,21,4,20,10.0,0,,45,7.977777777777778
2005,21,5,20,10.0,45,24.511111111111113,62,9.596774193548388
2006,21,6,20,10.0,43,23.488372093023248,54,10.833333333333336
2007,21,7,20,10.0,40,17.0,50,9.58
2008,21,8,20,10.0,47,22.085106382978722,32,10.5
2009,21,9,20,10.0,18,18.055555555555557,44,10.25
2010,21,10,20,10.0,22,19.59090909090909,23,11.91304347826087
2011,21,11,20,10.0,30,21.5,22,5.090909090909091
2012,21,12,20,10.0,21,8.0,31,10.677419354838712
2013,21,13,20,10.0,22,22.363636363636363,58,4.586206896551723
2014,21,14,20,10.0,11,11.545454545454545,45,5.6
2015,21,15,20,10.0,62,10.129032258064516,9,11.0
2016,21,16,20,10.0,30,8.0,51,5.509803921568627
2017,21,17,20,10.0,33,15.212121212121213,14,2.2857142857142856
2018,21,18,20,10.0,19,27.0,30,11.266666666666667
2019,21,19,20,10.0,31,18.322580645161292,42,3.7857142857142856
2020,21,20,20,10.0,9,6.0,49,9.591836734693876
2021,21,21,20,10.0,21,21.19047619047619,27,10.333333333333334
2022,21,22,20,10.0,1,28.0,82,10.24390243902439
2023,21,23,20,10.0,54,22.83333333333333,60,9.033333333333333
2024,21,24,20,10.0,49,23.775510204081634,93,5.96774193548387
2025,21,25,20,10.0,19,20.36842105263158,101,10.039603960396038
2026,21,26,20,10.0,34,24.0,28,4.5
2027,21,27,20,10.0,29,22.655172413793107,80,7.774999999999999
2028,21,28,20,10.0,21,19.571428571428573,52,8.576923076923077
2029,21,29,20,10.0,14,20.0,68,9.779411764705884
2030,21,30,20,10.0,18,27.88888888888889,114,7.7105263157894735
2031,21,31,20,10.0,0,,18,5.833333333333332
2032,21,32,20,10.0,26,28.0,11,12.909090909090908
2033,21,33,20,10.0,42,23.809523809523807,7,1.0
2034,21,34,20,10.0,0,,0,
2035,21,35,20,10.0,0,,0,
2036,21,36,20,10.0,0,,0,
2037,21,37,20,10.0,0,,0,
2038,21,38,20,10.0,0,,0,
2039,21,39,20,10.0,0,,0,
2040,21,40,20,10.0,0,,0,
2041,21,41,20,10.0,0,,0,
2042,21,42,20,10.0,0,,0,
2043,21,43,20,10.0,0,,0,
2044,21,44,20,10.0,0,,0,
2045,21,45,20,10.0,0,,0,
2046,21,46,20,10.0,0,,0,
2047,21,47,20,10.0,0,,0,
2048,21,48,20,10.0,0,,0,
2049,21,49,20,10.0,0,,0,
2050,21,50,20,10.0,0,,0,
2051,21,51,20,10.0,0,,0,
2052,21,52,20,10.0,0,,0,
2053,21,53,20,10.0,0,,0,
2054,21,54,20,10.0,0,,0,
2055,21,55,20,10.0,0,,0,
2056,21,56,20,10.0,0,,0,
2057,21,57,20,10.0,0,,0,
2058,21,58,20,10.0,0,,0,
2059,21,59,20,10.0,0,,0,
2060,21,60,20,10.0,0,,0,
2061,21,61,20,10.0,0,,0,
2062,21,62,20,10.0,0,,0,
2063,21,63,20,10.0,0,,0,
2064,21,64,20,10.0,0,,0,
2065,21,65,20,10.0,0,,0,
2066,21,66,20,10.0,0,,0,
2067,21,67,20,10.0,0,,0,
2068,21,68,20,10.0,0,,0,
2069,21,69,20,10.0,0,,0,
2070,21,70,20,10.0,0,,0,
2071,21,71,20,10.0,0,,0,
2072,21,72,20,10.0,0,,0,
2073,21,73,20,10.0,0,,0,
2074,21,74,20,10.0,0,,0,
2075,21,75,20,10.0,0,,0,
2076,21,76,20,10.0,0,,0,
2077,21,77,20,10.0,0,,0,
2078,21,78,20,10.0,0,,0,
2079,21,79,20,10.0,0,,0,
2080,21,80,20,10.0,0,,0,
2081,21,81,20,10.0,0,,0,
2082,21,82,20,10.0,0,,0,
2083,21,83,20,10.0,0,,0,
2084,21,84,20,10.0,0,,0,
2085,21,85,20,10.0,0,,0,
2086,21,86,20,10.0,0,,0,
2087,21,87,20,10.0,0,,0,
2088,21,88,20,10.0,0,,0,
2089,21,89,20,10.0,0,,0,
2090,21,90,20,10.0,0,,0,
2091,21,91,20,10.0,0,,0,
2092,21,92,20,10.0,0,,0,
2093,21,93,20,10.0,0,,0,
2094,21,94,20,10.0,0,,0,
2095,21,95,20,10.0,0,,0,
2096,21,96,15,10.0,0,,0,
2097,21,97,0,,0,,0,
2098,21,98,0,,0,,0,
2099,21,99,0,,0,,0,
2100,22,0,20,10.0,0,,0,
2101,22,1,20,10.0,0,,6,3.0
2102,22,2,20,10.0,2,11.0,3,1.0
2103,22,3,20,10.0,2,11.0,19,13.157894736842106
2104,22,4,20,10.0,11,31.0,0,
2105,22,5,20,10.0,21,36.23809523809524,5,7.6
2106,22,6,20,10.0,42,28.119047619047624,51,8.313725490196079
2107,22,7,20,10.0,26,21.0,21,17.333333333333332
2108,22,8,20,10.0,43,24.18604651162791,11,22.63636363636364
2109,22,9,20,10.0,10,30.9,68,23.558823529411764
2110,22,10,20,10.0,40,25.4,0,
2111,22,11,20,10.0,39,24.41025641025641,13,34.69230769230769
2112,22,12,20,10.0,41,22.609756097560968,43,26.953488372093023
2113,22,13,20,10.0,33,21.696969696969692,5,25.0
2114,22,14,20,10.0,0,,68,5.617647058823528
2115,22,15,20,10.0,14,37.0,17,12.352941176470587
2116,22,16,20,10.0,16,32.25,9,23.444444444444446
2117,22,17,20,10.0,0,,16,7.9375
2118,22,18,20,10.0,23,38.08695652173913,1,44.0
2119,22,19,20,10.0,41,29.92682926829268,45,15.755555555555556
2120,22,20,20,10.0,28,12.0,45,10.577777777777778
2121,22,21,20,10.0,28,12.0,41,19.682926829268293
2122,22,22,20,10.0,32,25.75,5,38.0
2123,22,23,20,10.0,15,32.666666666666664,42,25.357142857142854
2124,22,24,20,10.0,17,33.0,18,3.4444444444444446
2125,22,25,20,10.0,44,31.04545454545455,42,9.285714285714286
2126,22,26,20,10.0,7,10.285714285714286,17,12.058823529411766
2127,22,27,20,10.0,58,17.32758620689655,10,8.0
2128,22,28,20,10.0,18,39.0,23,4.043478260869565
2129,22,29,20,10.0,18,17.944444444444443,0,
2130,22,30,20,10.0,5,10.0,49,6.1224489795918355
2131,22,31,20,10.0,12,42.0,39,14.0
2132,22,32,20,10.0,23,11.565217391304348,4,44.0
2133,22,33,20,10.0,11,38.90909090909091,14,14.0
2134,22,34,20,10.0,9,33.111111111111114,36,17.444444444444443
2135,22,35,20,10.0,37,23.64864864864865,2,43.5
2136,22,36,20,10.0,18,24.33333333333333,9,5.777777777777778
2137,22,37,20,10.0,13,39.615384615384606,12,6.0
2138,22,38,20,10.0,0,,0,
2139,22,39,20,10.0,15,23.066666666666666,16,19.9375
2140,22,40,20,10.0,44,30.95454545454545,15,23.466666666666665
2141,22,41,20,10.0,1,11.0,46,1.2173913043478262
2142,22,42,20,10.0,8,41.25,29,30.41379310344828
2143,22,43,20,10.0,22,40.63636363636363,4,43.0
2144,22,44,20,10.0,48,25.8125,10,21.0
2145,22,45,20,10.0,24,33.666666666666664,18,11.0
2146,22,46,20,10.0,26,22.30769230769231,8,23.0
2147,22,47,20,10.0,0,,21,20.80952380952381
2148,22,48,20,10.0,1,11.0,0,
2149,22,49,14,10.0,10,40.0,49,23.959183673469386
2150,22,50,20,10.0,4,25.0,22,28.54545454545455
2151,22,51,20,10.0,50,24.96,41,26.195121951219512
2152,22,52,20,10.0,23,25.65217391304348,6,13.5
2153,22,53,20,10.0,111,26.513513513513512,11,2.4545454545454546
2154,22,54,20,10.0,2,41.0,1,3.0
2155,22,55,20,10.0,6,11.833333333333336,1,1.0
2156,22,56,20,10.0,15,37.2,10,24.1
2157,22,57,20,10.0,3,31.0,9,20.666666666666668
2158,22,58,20,10.0,36,26.055555555555554,24,43.625
2159,22,59,20,10.0,20,35.7,1,43.0
2160,22,60,20,10.0,3,25.0,24,13.333333333333336
2161,22,61,20,10.0,0,,17,10.411764705882351
2162,22,62,20,10.0,43,24.02325581395349,22,23.363636363636363
2163,22,63,20,10.0,39,17.666666666666668,5,29.0
2164,22,64,20,10.0,18,40.0,10,18.2
2165,22,65,20,10.0,48,22.85416666666667,20,12.0
2166,22,66,20,10.0,63,21.15873015873016,5,7.0
2167,22,67,20,10.0,37,12.0,15,10.666666666666666
2168,22,68,20,10.0,13,27.923076923076927,24,21.66666666666667
2169,22,69,20,10.0,13,38.769230769230774,22,23.54545454545455
2170,22,70,20,10.0,16,35.0,0,
2171,22,71,20,10.0,55,23.818181818181817,4,43.0
2172,22,72,20,10.0,16,30.0,0,
2173,22,73,20,10.0,9,10.444444444444443,0,
2174,22,74,20,10.0,0,,21,42.0
2175,22,75,20,10.0,15,24.66666666666667,0,
2176,22,76,20,10.0,13,21.0,4,43.0
2177,22,77,20,10.0,9,31.0,4,44.0
2178,22,78,20,10.0,19,31.842105263157894,0,
2179,22,79,20,10.0,0,,1,43.0
2180,22,80,20,10.0,0,,0,
2181,22,81,20,10.0,35,24.142857142857146,15,29.0
2182,22,82,20,10.0,0,,0,
2183,22,83,20,10.0,41,21.0,0,
2184,22,84,20,10.0,38,19.026315789473685,4,43.0
2185,22,85,20,10.0,12,27.66666666666667,4,44.0
2186,22,86,20,10.0,0,,57,29.0
2187,22,87,20,10.0,0,,0,
2188,22,88,20,10.0,11,32.0,0,
2189,22,89,20,10.0,52,22.365384615384613,0,
2190,22,90,20,10.0,10,10.0,0,
2191,22,91,20,10.0,19,19.94736842105263,8,29.0
2192,22,92,20,10.0,0,,14,45.0
2193,22,93,20,10.0,2,11.0,4,44.0
2194,22,94,20,10.0,1,11.0,0,
2195,22,95,20,10.0,0,,0,
2196,22,96,14,10.0,0,,0,
2197,22,97,0,,6,10.166666666666666,0,
2198,22,98,0,,0,,0,
2199,22,99,0,,0,,0,
2200,23,0,20,10.0,0,,0,
2201,23,1,20,10.0,4,4.0,11,16.818181818181817
2202,23,2,20,10.0,16,7.375,63,15.317460317460318
2203,23,3,20,10.0,1,3.0,51,16.294117647058822
2204,23,4,20,10.0,24,5.916666666666668,40,26.8
2205,23,5,20,10.0,8,6.0,35,16.428571428571427
2206,23,6,20,10.0,26,14.307692307692307,27,16.48148148148148
2207,23,7,20,10.0,17,17.470588235294116,75,16.14666666666667
2208,23,8,20,10.0,0,,73,15.931506849315069
2209,23,9,20,10.0,17,34.64705882352941,84,24.42857142857143
2210,23,10,20,10.0,8,35.0,16,18.0625
2211,23,11,20,10.0,0,,16,17.9375
2212,23,12,20,10.0,10,35.0,48,16.375
2213,23,13,20,10.0,24,35.666666666666664,46,16.565217391304344
2214,23,14,20,10.0,0,,27,16.333333333333332
2215,23,15,20,10.0,13,34.53846153846154,27,16.333333333333332
2216,23,16,20,10.0,16,35.0,36,16.5
2217,23,17,20,10.0,19,33.0,18,15.055555555555555
2218,23,18,20,10.0,0,,0,
2219,23,19,20,10.0,0,,12,16.166666666666668
2220,23,20,20,10.0,17,36.0,11,15.0
2221,23,21,20,10.0,9,34.0,5,15.0
2222,23,22,20,10.0,0,,13,16.23076923076923
2223,23,23,20,10.0,41,33.390243902439025,9,15.0
2224,23,24,20,10.0,8,35.0,9,15.0
2225,23,25,20,10.0,18,36.0,5,15.0
2226,23,26,20,10.0,0,,10,17.0
2227,23,27,20,10.0,18,34.44444444444444,16,16.125
2228,23,28,20,10.0,20,33.2,24,15.666666666666664
2229,23,29,20,10.0,8,35.0,0,
2230,23,30,20,10.0,5,34.0,10,17.0
2231,23,31,20,10.0,0,,0,
2232,23,32,20,10.0,0,,0,
2233,23,33,20,10.0,0,,0,
2234,23,34,20,10.0,0,,0,
2235,23,35,20,10.0,0,,0,
2236,23,36,20,10.0,0,,0,
2237,23,37,20,10.0,0,,0,
2238,23,38,20,10.0,0,,0,
2239,23,39,20,10.0,0,,0,
2240,23,40,20,10.0,0,,0,
2241,23,41,20,10.0,0,,0,
2242,23,42,20,10.0,0,,0,
2243,23,43,20,10.0,0,,0,
2244,23,44,20,10.0,0,,0,
2245,23,45,20,10.0,0,,0,
2246,23,46,20,10.0,0,,0,
2247,23,47,20,10.0,0,,0,
2248,23,48,20,10.0,0,,0,
2249,23,49,20,10.0,0,,0,
2250,23,50,20,10.0,0,,0,
2251,23,51,20,10.0,0,,0,
2252,23,52,20,10.0,0,,0,
2253,23,53,20,10.0,0,,0,
2254,23,54,20,10.0,0,,0,
2255,23,55,20,10.0,0,,0,
2256,23,56,20,10.0,0,,0,
2257,23,57,20,10.0,0,,0,
2258,23,58,20,10.0,0,,0,
2259,23,59,20,10.0,0,,0,
2260,23,60,20,10.0,0,,0,
2261,23,61,20,10.0,0,,0,
2262,23,62,20,10.0,0,,0,
2263,23,63,20,10.0,0,,0,
2264,23,64,20,10.0,0,,0,
2265,23,65,20,10.0,0,,0,
2266,23,66,20,10.0,0,,0,
2267,23,67,20,10.0,0,,0,
2268,23,68,20,10.0,0,,0,
2269,23,69,20,10.0,0,,0,
2270,23,70,20,10.0,0,,0,
2271,23,71,20,10.0,0,,0,
2272,23,72,20,10.0,0,,0,
2273,23,73,20,10.0,0,,0,
2274,23,74,20,10.0,0,,0,
2275,23,75,20,10.0,0,,0,
2276,23,76,20,10.0,0,,0,
2277,23,77,20,10.0,0,,0,
2278,23,78,20,10.0,0,,0,
2279,23,79,20,10.0,0,,0,
2280,23,80,20,10.0,0,,0,
2281,23,81,20,10.0,0,,0,
2282,23,82,20,10.0,0,,0,
2283,23,83,20,10.0,0,,0,
2284,23,84,20,10.0,0,,0,
2285,23,85,20,10.0,0,,0,
2286,23,86,20,10.0,0,,0,
2287,23,87,20,10.0,0,,0,
2288,23,88,20,10.0,0,,0,
2289,23,89,20,10.0,0,,0,
2290,23,90,20,10.0,0,,0,
2291,23,91,20,10.0,0,,0,
2292,23,92,20,10.0,0,,0,
2293,23,93,20,10.0,0,,0,
2294,23,94,20,10.0,0,,0,
2295,23,95,20,10.0,0,,0,
2296,23,96,17,10.0,0,,0,
2297,23,97,0,,0,,0,
2298,23,98,0,,0,,0,
2299,23,99,0,,0,,0,
2300,24,0,16,10.0,0,,0,
2301,24,1,17,10.0,0,,48,25.85416666666667
2302,24,2,15,10.0,1,31.0,58,27.27586206896552
2303,24,3,15,10.0,0,,67,25.044776119402986
2304,24,4,8,10.0,1,31.0,7,16.0
2305,24,5,11,10.0,10,31.0,19,23.73684210526316
2306,24,6,13,10.0,39,25.23076923076923,62,23.37096774193548
2307,24,7,7,10.0,19,31.842105263157894,19,22.157894736842106
2308,24,8,8,10.0,28,30.714285714285715,27,28.11111111111111
2309,24,9,11,10.0,16,30.0,31,24.193548387096772
2310,24,10,15,10.0,18,31.11111111111111,24,23.0
2311,24,11,7,10.0,23,30.608695652173914,25,23.64
2312,24,12,13,10.0,0,,36,23.277777777777782
2313,24,13,10,10.0,0,,29,24.24137931034483
2314,24,14,7,10.0,18,32.0,24,26.0
2315,24,15,12,10.0,20,31.0,26,24.384615384615387
2316,24,16,9,10.0,16,21.8125,40,24.25
2317,24,17,13,10.0,10,32.0,24,22.375
2318,24,18,10,10.0,18,30.0,44,22.88636363636364
2319,24,19,11,10.0,8,32.0,24,26.54166666666667
2320,24,20,9,10.0,23,17.652173913043477,34,25.911764705882355
2321,24,21,7,10.0,10,31.0,35,23.2
2322,24,22,9,10.0,9,10.0,59,24.01694915254237
2323,24,23,11,10.0,8,10.0,41,24.82926829268293
2324,24,24,9,10.0,23,26.130434782608692,22,30.0
2325,24,25,8,10.0,9,32.0,38,22.315789473684212
2326,24,26,11,10.0,11,30.09090909090909,18,23.11111111111111
2327,24,27,10,10.0,15,21.66666666666667,30,23.33333333333333
2328,24,28,12,10.0,29,25.48275862068965,4,30.0
2329,24,29,12,10.0,11,16.0,47,25.53191489361702
2330,24,30,9,10.0,16,32.0,35,23.714285714285715
2331,24,31,6,10.0,8,10.0,25,18.72
2332,24,32,11,10.0,11,11.090909090909092,51,22.450980392156858
2333,24,33,10,10.0,23,9.956521739130435,27,24.51851851851852
2334,24,34,9,10.0,10,32.0,49,20.6530612244898
2335,24,35,7,10.0,10,31.0,10,16.2
2336,24,36,14,10.0,20,32.0,74,26.05405405405405
2337,24,37,11,10.0,6,10.0,93,25.78494623655914
2338,24,38,15,10.0,16,30.6875,90,25.08888888888889
2339,24,39,12,10.0,17,10.0,56,24.660714285714285
2340,24,40,10,10.0,10,32.0,40,25.575
2341,24,41,15,10.0,12,31.0,75,27.466666666666665
2342,24,42,13,10.0,23,31.695652173913047,55,26.98181818181818
2343,24,43,10,10.0,0,,81,24.876543209876548
2344,24,44,8,10.0,11,31.0,106,24.896226415094336
2345,24,45,7,10.0,21,32.0,96,25.20833333333333
2346,24,46,13,10.0,8,32.0,6,16.0
2347,24,47,10,10.0,18,33.0,20,26.75
2348,24,48,1,10.0,15,31.0,6,20.0
2349,24,49,14,10.0,11,32.0,24,23.95833333333333
2350,24,50,11,10.0,0,,17,23.0
2351,24,51,10,10.0,0,,20,25.45
2352,24,52,14,10.0,22,31.0,8,21.5
2353,24,53,11,10.0,17,31.411764705882355,11,19.272727272727273
2354,24,54,10,10.0,16,33.0,12,24.75
2355,24,55,11,10.0,11,31.0,16,22.9375
2356,24,56,10,10.0,48,30.0,19,23.894736842105264
2357,24,57,10,10.0,0,,15,27.6
2358,24,58,7,10.0,10,32.0,4,16.0
2359,24,59,10,10.0,16,30.0,10,18.3
2360,24,60,14,10.0,11,32.0,11,19.272727272727273
2361,24,61,13,10.0,0,,22,27.22727272727273
2362,24,62,12,10.0,32,32.0,0,
2363,24,63,9,10.0,12,32.0,38,27.815789473684212
2364,24,64,7,10.0,0,,9,22.777777777777782
2365,24,65,9,10.0,20,31.0,10,18.0
2366,24,66,12,10.0,19,30.0,12,29.0
2367,24,67,10,10.0,17,33.0,9,17.11111111111111
2368,24,68,9,10.0,20,32.0,7,25.714285714285715
2369,24,69,7,10.0,20,32.0,14,20.714285714285715
2370,24,70,9,10.0,0,,21,22.285714285714285
2371,24,71,8,10.0,10,31.0,10,27.5
2372,24,72,11,10.0,17,30.0,11,24.90909090909091
2373,24,73,10,10.0,16,33.0,31,23.096774193548388
2374,24,74,7,10.0,11,31.0,4,30.0
2375,24,75,10,10.0,20,32.0,31,25.87096774193548
2376,24,76,10,10.0,0,,6,28.0
2377,24,77,9,10.0,11,31.0,10,22.5
2378,24,78,9,10.0,16,30.0,0,
2379,24,79,13,10.0,11,32.0,6,16.0
2380,24,80,10,10.0,18,33.0,7,16.0
2381,24,81,14,10.0,22,32.0,6,16.0
2382,24,82,9,10.0,14,32.0,0,
2383,24,83,14,10.0,0,,0,
2384,24,84,14,10.0,2,32.0,0,
2385,24,85,8,10.0,16,31.0,0,
2386,24,86,15,10.0,10,31.0,0,
2387,24,87,10,10.0,20,33.0,0,
2388,24,88,13,10.0,10,32.0,0,
2389,24,89,9,10.0,5,31.0,0,
2390,24,90,9,10.0,0,,0,
2391,24,91,11,10.0,0,,0,
2392,24,92,9,10.0,0,,0,
2393,24,93,7,10.0,0,,0,
2394,24,94,8,10.0,0,,0,
2395,24,95,10,10.0,0,,0,
2396,24,96,7,10.0,0,,0,
2397,24,97,0,,0,,0,
2398,24,98,0,,0,,0,
2399,24,99,0,,0,,0,
2400,25,0,20,10.0,0,,0,
2401,25,1,20,10.0,0,,10,14.0
2402,25,2,20,10.0,7,7.7142857142857135,21,14.952380952380953
2403,25,3,20,10.0,6,9.333333333333334,11,14.0
2404,25,4,20,10.0,11,6.545454545454546,32,15.96875
2405,25,5,20,10.0,11,11.090909090909092,24,19.75
2406,25,6,20,10.0,9,7.666666666666668,0,
2407,25,7,20,10.0,5,11.0,5,37.4
2408,25,8,20,10.0,0,,14,22.57142857142857
2409,25,9,20,10.0,0,,109,25.119266055045877
2410,25,10,20,10.0,13,5.846153846153847,87,26.81609195402299
2411,25,11,20,10.0,6,10.333333333333334,84,27.92857142857143
2412,25,12,20,10.0,14,7.428571428571429,89,25.85393258426966
