index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
1740,9c5659c3-ac90-4450-88b0-41a8dbf7e587,SELLER,01Ran@0,_SystemAgent,RandomAgent,86,4,10,19,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,86,,-1,-1
1741,0deef213-919e-43a6-a957-f80c6e70e629,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,86,2,40,19,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1742,c350b26d-a25b-4dd7-876e-1a69a8660d28,SELLER,01Ran@0,_SystemAgent,RandomAgent,86,1,10,19,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,86,,-1,-1
1743,e03ac59e-06e5-4226-9889-190be4146145,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,86,2,40,19,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1744,11d0abf1-19bd-423b-a4e6-a5de71a798b7,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,86,3,40,19,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1745,c1b9953f-9b23-42d6-ac80-c1f2434c8a56,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,22,2,5,19,-1,19,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (19, 23), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,15,-1,01Ran@0:product(1.0),-1,-1
1746,33e18b3e-832b-4281-bc2c-55c15185e6e3,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,86,2,40,19,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1747,0fae6050-5047-42c3-82d7-1ce8f9a3c1b4,SELLER,01Ran@0,_SystemAgent,RandomAgent,86,2,10,19,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,86,,-1,-1
1748,8e6d2cbe-8a5c-4c25-a913-cb89c706871e,SELLER,00Ran@0,_SystemAgent,RandomAgent,86,2,10,19,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,86,,-1,-1
1749,6bfe0a96-d751-4742-990e-fe7cd1dc34d0,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,23,4,17,19,-1,19,05Buy@2|02Ind@1,"[quantity: (1, 5), time: (19, 23), unit_price: (1, 32)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,23,,-1,-1
1750,e07a4841-f87b-4cf9-a962-2e7edcde794f,SELLER,01Ran@0,_SystemAgent,RandomAgent,87,4,10,20,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,87,,-1,-1
1751,63826e6c-dfcb-468f-82a9-f834ac69014c,SELLER,00Ran@0,_SystemAgent,RandomAgent,87,2,10,20,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,87,,-1,-1
1752,1a9db69e-c3af-4671-8e59-3d74c05f25bc,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,87,2,40,20,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1753,d3f9ca64-a49a-48be-b7ee-f1cb59b8011d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,87,3,40,20,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1754,fb418232-527a-4365-ad18-dc699662c405,SELLER,00Ran@0,_SystemAgent,RandomAgent,87,1,10,20,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1755,d608c2c5-8284-4337-ba20-7d60b867933d,SELLER,00Ran@0,_SystemAgent,RandomAgent,87,1,10,20,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1756,8f453f84-8e5f-4367-969c-33aa56e55657,SELLER,00Ran@0,_SystemAgent,RandomAgent,87,2,10,20,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,87,,-1,-1
1757,3f8a0290-e50c-4a0f-a7ab-be3bef52b39b,SELLER,01Ran@0,_SystemAgent,RandomAgent,87,1,10,20,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,87,,-1,-1
1758,7696476b-2cef-4051-b197-9a37d23124d7,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,24,1,7,20,-1,20,02Ind@1|01Ran@0,"[quantity: (1, 1), time: (20, 24), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,16,-1,01Ran@0:product(1.0),-1,-1
1759,b998f499-24a5-439b-b7ae-03089237128c,SELLER,01Ran@0,_SystemAgent,RandomAgent,87,1,10,20,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1760,54534405-4047-4e60-b7d9-419f5c44ada2,SELLER,01Ran@0,_SystemAgent,RandomAgent,87,2,10,20,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1761,59292691-d317-4ca6-ad58-6236a08342de,SELLER,01Ran@0,_SystemAgent,RandomAgent,87,2,10,20,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1762,406a95cc-2d12-430d-87d4-860dafe7cc21,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,22,1,1,20,-1,20,02Ind@1|00Ran@0,"[quantity: (1, 1), time: (20, 24), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,10,-1,00Ran@0:product(1.0),-1,-1
1763,3aa53cc6-840b-4ddc-99bf-643f450c835f,SELLER,00Ran@0,_SystemAgent,RandomAgent,87,4,10,20,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,87,,-1,-1
1764,53a1cc02-5c50-49b4-9dab-6ca4ce9465f2,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,87,2,40,20,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1765,2a9119b4-f844-47fd-9af1-b42a692b2f86,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,87,1,40,20,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1766,ed106615-c7c3-43af-ae17-1ffa9cce8dd9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,2,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1767,5bd58e51-9b3f-4881-b3ef-81d6668f867b,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,1,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,88,,-1,-1
1768,dbc040fb-66d4-4237-a5a1-248f25d37849,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,2,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1769,bf98c8bf-15d9-4194-9916-0da62e1bad52,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,3,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1770,3db7137a-8871-4261-b62d-b4deef34116e,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,88,,-1,-1
1771,f1e630d8-113e-42ea-8649-d4debc69a43c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,2,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1772,1718e50e-0e34-4b71-b583-76b899f289da,SELLER,00Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1773,0302acf8-2625-4c55-83af-d5fcaa336cc6,SELLER,00Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1774,147de51a-7f1a-4e5c-9cc9-203c1b3addf8,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,1,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,88,,-1,-1
1775,04b3bd94-2954-4d47-8c8d-27df73f53cf9,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1776,f42bba40-6972-4ba8-a879-1e1dac163ce5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,2,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1777,d0375894-a3f1-4743-9559-5a377c43f94d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,88,1,40,21,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1778,a97eaa81-ae64-44bc-afb1-99c5e014e368,SELLER,00Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1779,020f04c4-c052-45a6-bd5f-0e799e85e9ea,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,3,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1780,c941d4a2-48dc-4f41-a8bb-7503b01662cb,SELLER,00Ran@0,_SystemAgent,RandomAgent,88,1,10,21,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,88,,-1,-1
1781,8061c783-b852-4e98-aa33-c20e1cabd6c5,SELLER,01Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1782,e82674d8-4baf-4e31-9b19-44a20b877ed2,SELLER,00Ran@0,_SystemAgent,RandomAgent,88,2,10,21,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,88,,-1,-1
1783,e41e70d0-0f19-48b9-bf77-598fa3bbc68c,SELLER,01Ran@0,_SystemAgent,RandomAgent,89,4,10,22,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,89,,-1,-1
1784,c2e33655-7afa-459d-8052-f841eb7d49ce,SELLER,00Ran@0,_SystemAgent,RandomAgent,89,1,10,22,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,89,,-1,-1
1785,148b5a65-8d45-443b-86aa-c8af67d56586,SELLER,01Ran@0,_SystemAgent,RandomAgent,89,1,10,22,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,89,,-1,-1
1786,c15a9761-524e-4d10-929e-faf3036e80d8,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,26,1,3,22,-1,22,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (22, 26), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,14,-1,01Ran@0:product(1.0),-1,-1
1787,960f48f2-7a61-482b-86a3-3da57adc66c1,SELLER,01Ran@0,_SystemAgent,RandomAgent,89,2,10,22,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,89,,-1,-1
1788,3188c8f0-9074-465e-a37a-a46a2582427c,SELLER,00Ran@0,_SystemAgent,RandomAgent,89,1,10,22,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,89,,-1,-1
1789,d05c8fe7-91e5-44a6-a8b3-899d61c73dc6,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,2,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1790,be7b3705-3926-4721-9b6d-d265df48c059,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,23,5,1,22,-1,22,02Ind@1|00Ran@0,"[quantity: (1, 5), time: (22, 26), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,10,-1,00Ran@0:product(1.0),-1,-1
1791,4afb9ce8-5ecc-459f-b6d4-856df04dbff7,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,4,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1792,db43e7ec-5d67-4052-ae79-9b3d155ff3bf,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,1,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1793,61708fa4-d399-428e-aea4-ad845af8a487,SELLER,00Ran@0,_SystemAgent,RandomAgent,89,2,10,22,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,89,,-1,-1
1794,e13d2eaf-6277-46c2-9f61-fbe0117e7a6c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,2,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1795,ca881365-8ab4-4ba4-af0e-85b78142e32d,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,2,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1796,8cf128eb-4a59-4965-92b8-0fe9f897de46,SELLER,00Ran@0,_SystemAgent,RandomAgent,89,5,10,22,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,89,,-1,-1
1797,b56149d9-c78f-4a4d-9e4b-579d04f86102,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,89,1,40,22,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1798,3ec6db7e-a3e8-4b10-a8e7-de273a967d90,SELLER,01Ran@0,_SystemAgent,RandomAgent,89,1,10,22,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,89,,-1,-1
1799,6483782c-1b26-4a4e-9a06-e2fe3c570370,SELLER,01Ran@0,_SystemAgent,RandomAgent,89,3,10,22,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,89,,-1,-1
1800,a6053528-4775-4d54-ab27-ccc7ecaf517d,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,3,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,90,,-1,-1
1801,30ed046c-80f0-4bbf-8fa1-ff09052a868f,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,90,4,40,23,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1802,aad4a0af-d950-496f-8188-d5b689379f16,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,90,1,40,23,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1803,7987d323-2021-4676-97d3-7852e636cf0f,SELLER,01Ran@0,_SystemAgent,RandomAgent,90,2,10,23,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1804,a560040d-9385-40ab-bf90-7da3247d6d41,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,1,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,90,,-1,-1
1805,93010c4f-5530-4abb-87e2-1932cf1de096,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,90,1,40,23,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1806,6e0921d9-022e-4744-96cf-13427f97047f,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,3,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,90,,-1,-1
1807,c1787651-7862-4ea9-b3e9-4de0c6ba0b94,SELLER,01Ran@0,_SystemAgent,RandomAgent,90,1,10,23,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,90,,-1,-1
1808,efd4cad3-5706-4736-9f5a-71baa696f131,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,90,4,40,23,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1809,bab529cf-bdbe-42cb-af87-394bf03a2d29,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,2,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1810,b35b49db-8ba2-4684-b3de-1fb2d54915ca,SELLER,01Ran@0,_SystemAgent,RandomAgent,90,1,10,23,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1811,5f4abbb8-f408-467e-adf6-5d5d01194fc2,SELLER,01Ran@0,_SystemAgent,RandomAgent,90,3,10,23,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1812,73ae802e-705c-4574-80a9-37e5edd1262f,SELLER,01Ran@0,_SystemAgent,RandomAgent,90,1,10,23,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1813,d1b4769f-29b7-4ddb-8df5-b62212effc93,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,2,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,90,,-1,-1
1814,0b5427cc-decb-41d2-bc35-5084cf5de18c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,90,1,40,23,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1815,92ed9a94-6b31-485e-a8cb-0834d3638fc6,SELLER,00Ran@0,_SystemAgent,RandomAgent,90,1,10,23,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,90,,-1,-1
1816,affbf3da-5f39-4a8a-a87a-059c3be2cb5d,SELLER,01Ran@0,_SystemAgent,RandomAgent,91,3,10,24,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,91,,-1,-1
1817,b8c4198d-5436-4156-9084-8c5da1e01b1e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,1,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1818,5306aa09-3386-44e6-bca2-6839559925f1,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,2,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,91,,-1,-1
1819,e5638ea1-6263-4fa6-9169-e02aa1f006c1,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,1,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1820,9bee1b1e-6df1-4f85-8606-4982e2473a7c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,3,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1821,d69637d9-c4ec-492f-83ee-6257974ea0a8,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,2,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,91,,-1,-1
1822,8400ac4a-154b-4667-bc2b-4dbd2438e1d4,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,26,2,1,24,-1,24,02Ind@1|01Ran@0,"[quantity: (1, 2), time: (24, 28), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,7,-1,01Ran@0:product(1.0),-1,-1
1823,51078db2-6846-482e-bac3-6f3955fc5198,SELLER,01Ran@0,_SystemAgent,RandomAgent,91,2,10,24,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1824,2c23c6ab-8322-4a35-b425-ef11a4c96425,SELLER,01Ran@0,_SystemAgent,RandomAgent,91,2,10,24,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1825,9ef82422-4400-4fc4-9cd5-0b15f9856b94,SELLER,01Ran@0,_SystemAgent,RandomAgent,91,2,10,24,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1826,84773d7e-effe-48b2-9d80-a0dc612a2338,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,1,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1827,ebf0f570-6d0a-4197-9e08-60b2b091beea,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,1,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,91,,-1,-1
1828,5f4ff341-333f-46ef-98d1-2eb3e759e06e,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,27,2,3,24,-1,24,02Ind@1|00Ran@0,"[quantity: (1, 2), time: (24, 28), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,00Ran@0:product(1.0),-1,-1
1829,b7f54a5a-d1bc-4699-82f4-eaa3ab2f453e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,2,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1830,545f8ae0-f052-40a7-ae1e-63d5e4916f0e,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,4,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1831,3c3d2c7e-ac5c-4f7b-8040-d83669030bc5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,1,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1832,d232488b-1b86-4369-bdcd-29406dd51301,SELLER,00Ran@0,_SystemAgent,RandomAgent,91,1,10,24,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,91,,-1,-1
1833,6e37d534-ef5c-4da3-8905-3e8c4bbe55c3,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,1,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1834,974e2bcb-fb6f-42c4-b887-a494271a7064,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,91,2,40,24,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1835,85cd45ec-c1d2-4fbe-97fa-4cd8907b3865,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,92,1,40,25,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
1836,6036d6e6-4f67-4cec-a9af-6bf97f855677,SELLER,00Ran@0,_SystemAgent,RandomAgent,92,6,10,25,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,92,,-1,-1
1837,facdd899-a593-4fb1-8430-8125e6e86c69,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,29,6,17,25,-1,25,04Dec@2|02Ind@1,"[quantity: (1, 11), time: (25, 29), unit_price: (1, 32)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,29,,-1,-1
1838,393aeea7-1721-4d6a-b47a-d049bd711ebc,SELLER,00Ran@0,_SystemAgent,RandomAgent,92,1,10,25,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,92,,-1,-1
1839,4807f030-ed6e-4ff3-99ba-d53fd771972e,SELLER,01Ran@0,_SystemAgent,RandomAgent,92,2,10,25,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,92,,-1,-1
1840,161fdfeb-aece-41bd-8bb6-52a0f9a77c6b,SELLER,00Ran@0,_SystemAgent,RandomAgent,92,1,10,25,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,92,,-1,-1
1841,9279166f-dc6f-498d-b57c-3c6cfd6c62d9,SELLER,01Ran@0,_SystemAgent,RandomAgent,92,2,10,25,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,92,,-1,-1
1842,10e860ac-2ada-4250-b441-873d91e74844,SELLER,00Ran@0,_SystemAgent,RandomAgent,92,1,10,25,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,92,,-1,-1
1843,fb016f66-ef23-4694-9567-eb8539cb2f5c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,92,2,40,25,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1844,967c7f80-e574-4305-89a5-20ba070413b6,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,92,1,40,25,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
