,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
50716,1015,16,20,10.0,12,22.0,14,19.714285714285715
50717,1015,17,20,10.0,16,30.0,17,22.117647058823533
50718,1015,18,20,10.0,16,28.0,7,18.285714285714285
50719,1015,19,20,10.0,0,,1,24.0
50720,1015,20,20,10.0,35,28.457142857142852,7,23.0
50721,1015,21,20,10.0,15,27.0,7,4.0
50722,1015,22,20,10.0,2,29.0,11,15.454545454545455
50723,1015,23,20,10.0,0,,8,22.5
50724,1015,24,20,10.0,22,24.363636363636363,10,14.6
50725,1015,25,20,10.0,2,22.0,11,21.818181818181817
50726,1015,26,20,10.0,16,29.75,6,23.0
50727,1015,27,20,10.0,30,26.93333333333333,1,22.0
50728,1015,28,20,10.0,21,26.142857142857146,18,21.0
50729,1015,29,20,10.0,0,,3,3.0
50730,1015,30,20,10.0,0,,7,24.285714285714285
50731,1015,31,20,10.0,12,23.0,11,25.818181818181817
50732,1015,32,20,10.0,21,28.142857142857146,0,
50733,1015,33,20,10.0,0,,7,15.428571428571427
50734,1015,34,20,10.0,38,27.78947368421053,5,26.0
50735,1015,35,20,10.0,0,,15,18.53333333333333
50736,1015,36,20,10.0,3,28.0,8,26.0
50737,1015,37,20,10.0,29,26.96551724137931,20,20.6
50738,1015,38,20,10.0,14,29.0,3,25.0
50739,1015,39,20,10.0,12,22.0,17,17.705882352941178
50740,1015,40,20,10.0,14,23.142857142857146,8,14.0
50741,1015,41,20,10.0,15,22.73333333333333,2,2.0
50742,1015,42,20,10.0,3,30.0,18,25.38888888888889
50743,1015,43,20,10.0,15,28.0,11,16.545454545454547
50744,1015,44,20,10.0,2,29.0,1,26.0
50745,1015,45,20,10.0,24,25.41666666666667,9,23.0
50746,1015,46,17,10.0,26,26.30769230769231,0,
50747,1015,47,0,,10,23.0,0,
50748,1015,48,0,,5,23.0,0,
50749,1015,49,0,,13,23.0,0,
50750,1016,0,20,10.0,0,,0,
50751,1016,1,20,10.0,0,,55,19.363636363636363
50752,1016,2,20,10.0,20,1.5,25,21.04
50753,1016,3,20,10.0,3,5.0,10,13.0
50754,1016,4,20,10.0,3,3.0,74,22.91891891891892
50755,1016,5,20,10.0,0,,12,17.0
50756,1016,6,20,10.0,18,16.77777777777778,108,19.777777777777782
50757,1016,7,20,10.0,25,5.16,41,25.09756097560976
50758,1016,8,20,10.0,26,27.69230769230769,42,20.142857142857142
50759,1016,9,20,10.0,14,21.857142857142854,8,22.0
50760,1016,10,20,10.0,17,28.588235294117645,17,22.0
50761,1016,11,20,10.0,1,29.0,66,17.181818181818183
50762,1016,12,20,10.0,36,27.0,62,18.62903225806452
50763,1016,13,20,10.0,7,29.0,0,
50764,1016,14,20,10.0,1,28.0,12,21.416666666666668
50765,1016,15,20,10.0,0,,19,19.210526315789476
50766,1016,16,20,10.0,0,,0,
50767,1016,17,20,10.0,0,,0,
50768,1016,18,20,10.0,0,,0,
50769,1016,19,20,10.0,0,,0,
50770,1016,20,20,10.0,0,,0,
50771,1016,21,20,10.0,0,,0,
50772,1016,22,20,10.0,0,,0,
50773,1016,23,20,10.0,0,,0,
50774,1016,24,20,10.0,0,,0,
50775,1016,25,20,10.0,0,,0,
50776,1016,26,20,10.0,0,,0,
50777,1016,27,20,10.0,0,,0,
50778,1016,28,20,10.0,0,,0,
50779,1016,29,20,10.0,0,,0,
50780,1016,30,20,10.0,0,,0,
50781,1016,31,20,10.0,0,,0,
50782,1016,32,20,10.0,0,,0,
50783,1016,33,20,10.0,0,,0,
50784,1016,34,20,10.0,0,,0,
50785,1016,35,20,10.0,0,,0,
50786,1016,36,20,10.0,0,,0,
50787,1016,37,20,10.0,0,,0,
50788,1016,38,20,10.0,0,,0,
50789,1016,39,20,10.0,0,,0,
50790,1016,40,20,10.0,0,,0,
50791,1016,41,20,10.0,0,,0,
50792,1016,42,20,10.0,0,,0,
50793,1016,43,20,10.0,0,,0,
50794,1016,44,20,10.0,0,,0,
50795,1016,45,20,10.0,0,,0,
50796,1016,46,20,10.0,0,,0,
50797,1016,47,0,,0,,0,
50798,1016,48,0,,0,,0,
50799,1016,49,0,,0,,0,
50800,1017,0,20,10.0,0,,0,
50801,1017,1,20,10.0,0,,4,16.0
50802,1017,2,20,10.0,8,1.375,0,
50803,1017,3,20,10.0,11,31.09090909090909,0,
50804,1017,4,20,10.0,28,9.357142857142858,14,44.0
50805,1017,5,20,10.0,10,32.0,11,15.545454545454545
50806,1017,6,20,10.0,35,26.57142857142857,0,
50807,1017,7,20,10.0,19,30.684210526315788,10,45.0
50808,1017,8,20,10.0,41,34.0,70,28.4
50809,1017,9,20,10.0,28,15.785714285714285,5,44.0
50810,1017,10,20,10.0,0,,5,44.0
50811,1017,11,20,10.0,42,28.095238095238088,70,30.0
50812,1017,12,20,10.0,21,31.0,69,28.10144927536232
50813,1017,13,20,10.0,0,,0,
50814,1017,14,20,10.0,47,3.4255319148936163,5,46.0
50815,1017,15,20,10.0,8,2.75,4,16.0
50816,1017,16,20,10.0,32,28.34375,0,
50817,1017,17,20,10.0,21,25.42857142857143,5,44.0
50818,1017,18,20,10.0,75,33.17333333333333,5,44.0
50819,1017,19,20,10.0,8,10.0,46,31.52173913043478
50820,1017,20,20,10.0,10,4.0,41,30.0
50821,1017,21,20,10.0,8,3.0,41,27.609756097560968
50822,1017,22,20,10.0,34,20.88235294117647,17,33.64705882352941
50823,1017,23,20,10.0,10,32.0,0,
50824,1017,24,20,10.0,34,32.0,0,
50825,1017,25,20,10.0,60,30.216666666666665,4,16.0
50826,1017,26,20,10.0,0,,6,16.0
50827,1017,27,20,10.0,32,34.0,0,
50828,1017,28,20,10.0,23,27.0,15,34.666666666666664
50829,1017,29,20,10.0,3,15.0,59,30.0
50830,1017,30,20,10.0,26,20.153846153846157,63,27.777777777777782
50831,1017,31,20,10.0,1,4.0,5,16.0
50832,1017,32,20,10.0,32,32.0,4,16.0
50833,1017,33,20,10.0,25,27.28,5,46.0
50834,1017,34,20,10.0,7,5.7142857142857135,19,47.0
50835,1017,35,20,10.0,96,19.760416666666668,6,16.0
50836,1017,36,20,10.0,17,25.882352941176467,6,30.0
50837,1017,37,20,10.0,18,3.2222222222222223,5,15.0
50838,1017,38,20,10.0,40,23.225,16,25.0625
50839,1017,39,20,10.0,6,11.5,24,14.875
50840,1017,40,20,10.0,32,32.0,5,44.0
50841,1017,41,20,10.0,14,21.0,5,46.0
50842,1017,42,20,10.0,20,29.95,6,16.0
50843,1017,43,20,10.0,21,22.761904761904763,0,
50844,1017,44,20,10.0,23,25.91304347826087,5,16.0
50845,1017,45,20,10.0,14,23.785714285714285,9,16.0
50846,1017,46,18,10.0,0,,13,16.0
50847,1017,47,0,,18,26.0,0,
50848,1017,48,0,,1,33.0,0,
50849,1017,49,0,,17,33.94117647058823,0,
50850,1018,0,20,10.0,0,,0,
50851,1018,1,20,10.0,12,7.5,45,31.08888888888889
50852,1018,2,20,10.0,30,3.1333333333333333,19,33.0
50853,1018,3,20,10.0,24,5.625,16,43.3125
50854,1018,4,20,10.0,38,4.789473684210527,28,33.892857142857146
50855,1018,5,20,10.0,37,2.8378378378378377,6,53.66666666666666
50856,1018,6,20,10.0,5,2.8,36,32.97222222222222
50857,1018,7,20,10.0,22,3.3181818181818183,13,29.538461538461537
50858,1018,8,20,10.0,28,4.5,18,44.444444444444436
50859,1018,9,20,10.0,29,2.655172413793104,28,30.107142857142854
50860,1018,10,20,10.0,19,4.3157894736842115,15,29.86666666666667
50861,1018,11,20,10.0,0,,105,32.761904761904766
50862,1018,12,20,10.0,12,4.0,4,19.0
50863,1018,13,20,10.0,6,1.0,14,28.0
50864,1018,14,20,10.0,9,5.888888888888888,8,33.0
50865,1018,15,20,10.0,22,1.0,41,32.75609756097561
50866,1018,16,20,10.0,0,,35,31.514285714285716
50867,1018,17,20,10.0,0,,41,33.97560975609756
50868,1018,18,20,10.0,0,,19,25.73684210526316
50869,1018,19,20,10.0,0,,23,29.52173913043478
50870,1018,20,20,10.0,0,,16,31.25
50871,1018,21,20,10.0,0,,0,
50872,1018,22,20,10.0,0,,0,
50873,1018,23,20,10.0,0,,11,31.90909090909091
50874,1018,24,20,10.0,0,,3,19.0
50875,1018,25,20,10.0,0,,7,28.714285714285715
50876,1018,26,20,10.0,0,,14,29.642857142857146
50877,1018,27,20,10.0,0,,9,29.0
50878,1018,28,20,10.0,0,,3,19.0
50879,1018,29,20,10.0,0,,3,19.0
50880,1018,30,20,10.0,0,,3,33.0
50881,1018,31,20,10.0,0,,3,19.0
50882,1018,32,20,10.0,0,,22,33.68181818181818
50883,1018,33,20,10.0,0,,3,34.0
50884,1018,34,20,10.0,0,,4,19.0
50885,1018,35,20,10.0,0,,12,27.75
50886,1018,36,20,10.0,0,,13,30.76923076923077
50887,1018,37,20,10.0,0,,29,25.27586206896552
50888,1018,38,20,10.0,0,,14,17.0
50889,1018,39,20,10.0,0,,10,31.6
50890,1018,40,20,10.0,0,,0,
50891,1018,41,20,10.0,0,,4,19.0
50892,1018,42,20,10.0,0,,5,19.0
50893,1018,43,20,10.0,0,,0,
50894,1018,44,20,10.0,0,,19,28.421052631578952
50895,1018,45,20,10.0,0,,9,36.0
50896,1018,46,20,10.0,0,,3,35.0
50897,1018,47,0,,0,,4,19.0
50898,1018,48,0,,0,,0,
50899,1018,49,0,,0,,0,
50900,1019,0,20,10.0,0,,0,
50901,1019,1,20,10.0,0,,17,29.764705882352942
50902,1019,2,20,10.0,11,1.0,10,24.5
50903,1019,3,20,10.0,0,,4,17.0
50904,1019,4,20,10.0,5,6.0,11,37.09090909090909
50905,1019,5,20,10.0,10,32.0,26,21.23076923076923
50906,1019,6,20,10.0,17,32.0,49,24.97959183673469
50907,1019,7,20,10.0,57,32.508771929824555,1,31.0
50908,1019,8,20,10.0,17,32.0,23,33.73913043478261
50909,1019,9,20,10.0,0,,30,29.1
50910,1019,10,20,10.0,0,,4,31.0
50911,1019,11,20,10.0,13,32.0,1,59.0
50912,1019,12,20,10.0,24,33.125,69,31.768115942028984
50913,1019,13,20,10.0,0,,0,
50914,1019,14,20,10.0,14,34.0,4,17.0
50915,1019,15,20,10.0,0,,10,28.4
50916,1019,16,20,10.0,0,,13,27.384615384615387
50917,1019,17,20,10.0,38,33.368421052631575,9,27.33333333333333
50918,1019,18,20,10.0,18,34.0,5,30.0
50919,1019,19,20,10.0,0,,24,20.416666666666668
50920,1019,20,20,10.0,0,,41,31.951219512195124
50921,1019,21,20,10.0,13,32.0,18,27.0
50922,1019,22,20,10.0,0,,7,18.857142857142858
50923,1019,23,20,10.0,15,32.06666666666667,0,
50924,1019,24,20,10.0,28,34.0,16,25.125
50925,1019,25,20,10.0,0,,4,17.0
50926,1019,26,20,10.0,14,34.0,8,28.0
50927,1019,27,20,10.0,0,,18,30.83333333333333
50928,1019,28,20,10.0,14,32.0,0,
50929,1019,29,20,10.0,10,34.0,0,
50930,1019,30,20,10.0,0,,4,17.0
50931,1019,31,20,10.0,40,32.7,21,23.142857142857146
50932,1019,32,20,10.0,13,34.0,6,19.166666666666668
50933,1019,33,20,10.0,0,,8,28.375
50934,1019,34,20,10.0,30,34.0,3,32.0
50935,1019,35,20,10.0,0,,17,18.176470588235293
50936,1019,36,20,10.0,10,32.0,5,17.0
50937,1019,37,20,10.0,1,33.0,0,
50938,1019,38,20,10.0,34,34.0,6,30.33333333333333
50939,1019,39,20,10.0,13,32.0,7,30.0
50940,1019,40,20,10.0,17,34.0,2,26.0
50941,1019,41,20,10.0,0,,6,22.0
50942,1019,42,20,10.0,0,,16,28.25
50943,1019,43,20,10.0,26,32.769230769230774,4,17.0
50944,1019,44,20,10.0,15,32.13333333333333,14,26.0
50945,1019,45,20,10.0,26,34.0,6,17.0
50946,1019,46,17,10.0,29,33.10344827586207,12,18.0
50947,1019,47,0,,0,,0,
50948,1019,48,0,,0,,0,
50949,1019,49,0,,1,33.0,0,
50950,1020,0,20,10.0,0,,0,
50951,1020,1,20,10.0,15,5.666666666666668,20,15.9
50952,1020,2,20,10.0,30,16.733333333333334,8,9.25
50953,1020,3,20,10.0,18,15.5,45,22.155555555555555
50954,1020,4,20,10.0,9,20.33333333333333,21,8.857142857142858
50955,1020,5,20,10.0,0,,22,7.727272727272727
50956,1020,6,20,10.0,15,18.0,36,14.055555555555555
50957,1020,7,20,10.0,3,21.0,21,19.61904761904762
50958,1020,8,20,10.0,4,7.25,47,16.95744680851064
50959,1020,9,20,10.0,3,18.33333333333333,15,17.266666666666666
50960,1020,10,20,10.0,2,8.0,19,13.157894736842106
50961,1020,11,20,10.0,0,,4,13.0
50962,1020,12,20,10.0,10,10.4,16,18.125
50963,1020,13,20,10.0,10,18.5,17,7.235294117647059
50964,1020,14,20,10.0,5,13.0,18,16.666666666666668
50965,1020,15,20,10.0,6,13.0,16,14.5625
50966,1020,16,20,10.0,3,2.0,4,22.0
50967,1020,17,20,10.0,0,,40,15.65
50968,1020,18,20,10.0,0,,24,12.833333333333336
50969,1020,19,20,10.0,0,,23,7.869565217391305
50970,1020,20,20,10.0,0,,8,1.0
50971,1020,21,20,10.0,0,,3,2.0
50972,1020,22,20,10.0,0,,14,12.0
50973,1020,23,20,10.0,0,,2,21.0
50974,1020,24,20,10.0,0,,8,7.75
50975,1020,25,20,10.0,0,,2,3.0
50976,1020,26,20,10.0,0,,4,2.5
50977,1020,27,20,10.0,0,,0,
50978,1020,28,20,10.0,0,,15,11.4
50979,1020,29,20,10.0,0,,1,4.0
50980,1020,30,20,10.0,0,,5,3.0
50981,1020,31,20,10.0,0,,8,8.25
50982,1020,32,20,10.0,0,,4,17.0
50983,1020,33,20,10.0,0,,7,3.0
50984,1020,34,20,10.0,0,,6,8.5
50985,1020,35,20,10.0,0,,9,10.0
50986,1020,36,20,10.0,0,,7,5.142857142857143
50987,1020,37,20,10.0,0,,16,2.5625
50988,1020,38,20,10.0,0,,22,7.8181818181818175
50989,1020,39,20,10.0,0,,13,17.69230769230769
50990,1020,40,20,10.0,0,,4,2.0
50991,1020,41,20,10.0,0,,4,4.0
50992,1020,42,20,10.0,0,,29,7.586206896551723
50993,1020,43,20,10.0,0,,9,3.7777777777777777
50994,1020,44,20,10.0,0,,0,
50995,1020,45,20,10.0,0,,14,4.0
50996,1020,46,20,10.0,0,,4,16.0
50997,1020,47,0,,0,,0,
50998,1020,48,0,,0,,0,
50999,1020,49,0,,0,,0,
51000,1021,0,11,10.0,0,,0,
51001,1021,1,16,10.0,0,,43,2.511627906976744
51002,1021,2,11,10.0,2,29.0,41,1.951219512195122
51003,1021,3,18,10.0,4,22.25,37,6.72972972972973
51004,1021,4,9,10.0,16,23.1875,54,5.7407407407407405
51005,1021,5,9,10.0,39,18.128205128205128,45,13.066666666666665
51006,1021,6,8,10.0,8,29.0,30,13.933333333333335
51007,1021,7,11,10.0,12,28.0,42,4.738095238095238
51008,1021,8,12,10.0,1,29.0,20,11.5
51009,1021,9,11,10.0,1,27.0,59,5.016949152542373
51010,1021,10,11,10.0,38,27.105263157894736,32,7.875
51011,1021,11,8,10.0,26,24.615384615384613,31,13.129032258064516
51012,1021,12,8,10.0,0,,18,11.777777777777779
51013,1021,13,10,10.0,13,23.0,8,11.0
51014,1021,14,12,10.0,0,,26,19.846153846153847
51015,1021,15,11,10.0,0,,0,
51016,1021,16,9,10.0,0,,38,29.684210526315788
51017,1021,17,8,10.0,11,23.0,0,
51018,1021,18,8,10.0,9,23.0,0,
51019,1021,19,12,10.0,0,,7,11.0
51020,1021,20,9,10.0,0,,7,23.0
51021,1021,21,7,10.0,37,17.054054054054053,14,11.0
51022,1021,22,15,10.0,0,,10,34.0
51023,1021,23,9,10.0,0,,32,33.0
51024,1021,24,15,10.0,0,,15,35.0
51025,1021,25,10,10.0,0,,0,
51026,1021,26,16,10.0,0,,10,13.0
51027,1021,27,11,10.0,31,23.0,0,
51028,1021,28,10,10.0,13,22.0,22,13.0
51029,1021,29,6,10.0,12,23.0,22,34.68181818181818
51030,1021,30,14,10.0,3,23.0,23,33.69565217391305
51031,1021,31,10,10.0,8,22.0,20,35.0
51032,1021,32,8,10.0,12,22.0,0,
51033,1021,33,5,10.0,0,,10,13.0
51034,1021,34,11,10.0,0,,7,35.0
51035,1021,35,9,10.0,0,,0,
51036,1021,36,7,10.0,24,15.0,15,34.0
51037,1021,37,14,10.0,17,15.0,17,33.0
51038,1021,38,8,10.0,0,,0,
51039,1021,39,9,10.0,0,,0,
51040,1021,40,12,10.0,0,,5,34.0
51041,1021,41,9,10.0,0,,10,34.0
51042,1021,42,7,10.0,0,,19,17.315789473684212
51043,1021,43,9,10.0,19,23.0,5,35.0
51044,1021,44,10,10.0,11,23.0,5,35.0
51045,1021,45,15,10.0,0,,22,23.5
51046,1021,46,9,10.0,0,,19,36.0
51047,1021,47,0,,0,,0,
51048,1021,48,0,,0,,8,34.0
51049,1021,49,0,,0,,5,35.0
51050,1022,0,20,10.0,0,,0,
51051,1022,1,20,10.0,0,,19,4.0
51052,1022,2,20,10.0,50,10.7,28,3.0357142857142856
51053,1022,3,20,10.0,8,13.25,27,3.3703703703703702
51054,1022,4,20,10.0,0,,12,1.75
51055,1022,5,20,10.0,0,,55,5.9818181818181815
51056,1022,6,20,10.0,0,,20,3.75
51057,1022,7,20,10.0,0,,42,10.095238095238095
51058,1022,8,20,10.0,0,,30,7.099999999999999
51059,1022,9,20,10.0,0,,33,11.090909090909092
51060,1022,10,20,10.0,0,,7,1.0
51061,1022,11,20,10.0,0,,14,1.0
51062,1022,12,20,10.0,0,,1,1.0
51063,1022,13,20,10.0,0,,15,6.133333333333334
51064,1022,14,20,10.0,0,,11,5.454545454545454
51065,1022,15,20,10.0,0,,9,1.0
51066,1022,16,20,10.0,0,,23,3.217391304347826
51067,1022,17,20,10.0,0,,14,2.5
51068,1022,18,20,10.0,0,,18,2.0
51069,1022,19,20,10.0,0,,16,2.0
51070,1022,20,20,10.0,0,,15,1.2
51071,1022,21,20,10.0,0,,10,1.0
51072,1022,22,20,10.0,0,,5,1.0
51073,1022,23,20,10.0,0,,22,1.181818181818182
51074,1022,24,20,10.0,0,,7,4.857142857142857
51075,1022,25,20,10.0,0,,8,1.0
51076,1022,26,20,10.0,0,,0,
51077,1022,27,20,10.0,0,,32,3.0
51078,1022,28,20,10.0,0,,10,4.0
51079,1022,29,20,10.0,0,,6,3.0
51080,1022,30,20,10.0,0,,18,4.111111111111111
51081,1022,31,20,10.0,0,,18,2.888888888888889
51082,1022,32,20,10.0,0,,8,2.0
51083,1022,33,20,10.0,0,,15,5.4
51084,1022,34,20,10.0,0,,0,
51085,1022,35,20,10.0,0,,27,3.2962962962962963
51086,1022,36,20,10.0,0,,10,3.0
51087,1022,37,20,10.0,0,,16,4.4375
51088,1022,38,20,10.0,0,,0,
51089,1022,39,20,10.0,0,,9,3.0
51090,1022,40,20,10.0,0,,19,4.526315789473684
51091,1022,41,20,10.0,0,,27,3.4814814814814814
51092,1022,42,20,10.0,0,,0,
51093,1022,43,20,10.0,0,,11,2.0
51094,1022,44,20,10.0,0,,6,4.0
51095,1022,45,20,10.0,0,,9,6.0
51096,1022,46,20,10.0,0,,9,6.0
51097,1022,47,0,,0,,9,2.0
51098,1022,48,0,,0,,0,
51099,1022,49,0,,0,,0,
51100,1023,0,11,10.0,0,,0,
51101,1023,1,11,10.0,0,,28,19.857142857142858
51102,1023,2,15,10.0,10,10.0,26,20.076923076923077
51103,1023,3,15,10.0,10,10.0,40,22.575
51104,1023,4,12,10.0,14,26.0,13,25.384615384615387
51105,1023,5,9,10.0,17,26.0,46,24.54347826086957
51106,1023,6,12,10.0,20,27.3,27,22.592592592592588
51107,1023,7,10,10.0,21,26.285714285714285,44,28.40909090909091
51108,1023,8,12,10.0,34,28.0,115,27.8
51109,1023,9,12,10.0,14,28.0,66,24.818181818181817
51110,1023,10,13,10.0,0,,22,24.5
51111,1023,11,6,10.0,20,18.9,64,24.875
51112,1023,12,12,10.0,0,,64,25.0625
51113,1023,13,8,10.0,34,28.0,65,26.553846153846155
51114,1023,14,8,10.0,2,27.0,33,33.24242424242424
51115,1023,15,12,10.0,5,9.0,6,24.0
51116,1023,16,10,10.0,22,26.0,8,31.25
51117,1023,17,8,10.0,14,27.92857142857143,38,24.578947368421048
51118,1023,18,8,10.0,22,26.0,18,49.0
51119,1023,19,9,10.0,0,,20,41.2
51120,1023,20,11,10.0,0,,61,28.42622950819672
51121,1023,21,8,10.0,14,27.92857142857143,41,30.756097560975608
51122,1023,22,8,10.0,30,26.1,8,24.0
51123,1023,23,11,10.0,13,18.0,12,14.833333333333336
51124,1023,24,10,10.0,0,,21,17.61904761904762
51125,1023,25,10,10.0,19,24.842105263157894,13,18.384615384615387
51126,1023,26,8,10.0,19,21.578947368421048,18,41.0
51127,1023,27,10,10.0,0,,37,29.297297297297302
51128,1023,28,12,10.0,21,25.619047619047624,82,23.04878048780488
51129,1023,29,9,10.0,26,28.0,61,24.672131147540984
51130,1023,30,11,10.0,5,10.0,11,34.63636363636363
51131,1023,31,12,10.0,11,26.09090909090909,19,28.578947368421048
51132,1023,32,9,10.0,28,26.0,5,51.0
51133,1023,33,11,10.0,15,26.0,13,31.615384615384613
51134,1023,34,9,10.0,0,,26,36.42307692307692
51135,1023,35,11,10.0,0,,22,22.90909090909091
51136,1023,36,11,10.0,5,9.0,1,51.0
51137,1023,37,7,10.0,28,26.0,0,
51138,1023,38,6,10.0,14,26.0,31,37.096774193548384
51139,1023,39,9,10.0,0,,25,43.28
51140,1023,40,7,10.0,0,,0,
51141,1023,41,10,10.0,16,28.0,5,52.0
51142,1023,42,11,10.0,20,15.75,1,33.0
51143,1023,43,10,10.0,0,,11,44.90909090909091
51144,1023,44,13,10.0,20,22.0,7,26.0
51145,1023,45,6,10.0,0,,20,52.0
51146,1023,46,10,10.0,0,,0,
51147,1023,47,0,,0,,3,49.0
51148,1023,48,0,,0,,22,52.0
51149,1023,49,0,,0,,3,52.0
51150,1024,0,20,10.0,0,,0,
51151,1024,1,20,10.0,2,10.0,0,
51152,1024,2,20,10.0,13,2.4615384615384617,5,44.0
51153,1024,3,20,10.0,4,3.25,3,25.0
51154,1024,4,20,10.0,7,3.0,11,48.45454545454545
51155,1024,5,20,10.0,0,,9,48.66666666666666
51156,1024,6,20,10.0,6,5.833333333333332,17,51.11764705882353
51157,1024,7,20,10.0,7,2.2857142857142856,5,46.0
51158,1024,8,20,10.0,4,5.0,0,
51159,1024,9,20,10.0,7,3.7142857142857135,5,52.0
51160,1024,10,20,10.0,11,1.0909090909090908,2,25.0
51161,1024,11,20,10.0,0,,8,36.0
51162,1024,12,20,10.0,4,4.0,6,49.83333333333334
51163,1024,13,20,10.0,6,3.333333333333333,4,52.0
51164,1024,14,20,10.0,14,2.9285714285714284,1,50.0
51165,1024,15,20,10.0,7,3.0,0,
51166,1024,16,20,10.0,2,2.0,10,46.0
51167,1024,17,20,10.0,3,8.333333333333334,1,52.0
51168,1024,18,20,10.0,11,1.0,10,50.5
51169,1024,19,20,10.0,11,3.727272727272727,0,
51170,1024,20,20,10.0,1,10.0,5,49.0
51171,1024,21,20,10.0,1,2.0,12,50.25
51172,1024,22,20,10.0,6,6.666666666666668,3,52.0
51173,1024,23,20,10.0,2,2.0,0,
51174,1024,24,20,10.0,14,3.571428571428572,6,49.16666666666666
51175,1024,25,20,10.0,7,2.4285714285714284,5,50.0
51176,1024,26,20,10.0,10,3.9,1,52.0
51177,1024,27,20,10.0,3,2.333333333333333,0,
51178,1024,28,20,10.0,7,2.7142857142857144,7,47.714285714285715
51179,1024,29,20,10.0,12,3.9166666666666665,5,49.0
51180,1024,30,20,10.0,1,10.0,0,
51181,1024,31,20,10.0,12,3.0,8,51.375
51182,1024,32,20,10.0,7,4.285714285714286,5,51.6
51183,1024,33,20,10.0,6,1.6666666666666667,0,
51184,1024,34,20,10.0,4,5.5,4,52.0
51185,1024,35,20,10.0,13,3.692307692307693,3,48.66666666666666
51186,1024,36,20,10.0,0,,5,51.8
51187,1024,37,20,10.0,10,2.9,1,52.0
51188,1024,38,20,10.0,17,2.176470588235294,4,50.0
51189,1024,39,20,10.0,15,1.8666666666666667,1,51.0
51190,1024,40,20,10.0,6,2.5,8,40.375
51191,1024,41,20,10.0,9,3.7777777777777777,5,50.6
51192,1024,42,20,10.0,0,,2,52.0
51193,1024,43,20,10.0,1,10.0,2,52.0
51194,1024,44,20,10.0,3,4.0,6,28.33333333333333
51195,1024,45,20,10.0,3,4.666666666666667,0,
51196,1024,46,20,10.0,6,2.833333333333333,10,48.9
51197,1024,47,0,,6,1.8333333333333333,9,51.555555555555564
51198,1024,48,0,,0,,0,
51199,1024,49,0,,0,,8,51.375
51200,1025,0,20,10.0,0,,0,
51201,1025,1,20,10.0,7,2.8571428571428568,0,
51202,1025,2,20,10.0,12,2.0,49,14.0
51203,1025,3,20,10.0,0,,13,13.923076923076925
51204,1025,4,20,10.0,0,,15,25.2
51205,1025,5,20,10.0,0,,16,12.0
51206,1025,6,20,10.0,0,,31,12.06451612903226
51207,1025,7,20,10.0,0,,56,17.017857142857142
51208,1025,8,20,10.0,0,,23,12.043478260869565
51209,1025,9,20,10.0,0,,56,20.964285714285715
51210,1025,10,20,10.0,0,,9,14.0
51211,1025,11,20,10.0,0,,70,15.528571428571427
51212,1025,12,20,10.0,0,,47,15.106382978723405
51213,1025,13,20,10.0,0,,20,19.1
51214,1025,14,20,10.0,0,,51,23.058823529411764
51215,1025,15,20,10.0,0,,52,19.03846153846154
51216,1025,16,20,10.0,0,,19,12.947368421052632
51217,1025,17,20,10.0,0,,11,12.0
51218,1025,18,20,10.0,0,,9,14.0
51219,1025,19,20,10.0,0,,17,12.0
51220,1025,20,20,10.0,0,,9,12.0
51221,1025,21,20,10.0,0,,0,
51222,1025,22,20,10.0,0,,1,13.0
51223,1025,23,20,10.0,0,,0,
51224,1025,24,20,10.0,0,,1,13.0
51225,1025,25,20,10.0,0,,1,13.0
51226,1025,26,20,10.0,0,,2,13.0
51227,1025,27,20,10.0,0,,0,
51228,1025,28,20,10.0,0,,2,13.0
51229,1025,29,20,10.0,0,,0,
51230,1025,30,20,10.0,0,,1,13.0
51231,1025,31,20,10.0,0,,1,13.0
51232,1025,32,20,10.0,0,,9,13.888888888888891
51233,1025,33,20,10.0,0,,8,14.0
51234,1025,34,20,10.0,0,,20,12.05
51235,1025,35,20,10.0,0,,34,12.0
51236,1025,36,20,10.0,0,,0,
51237,1025,37,20,10.0,0,,19,12.0
51238,1025,38,20,10.0,0,,40,12.0
51239,1025,39,20,10.0,0,,19,14.0
51240,1025,40,20,10.0,0,,0,
51241,1025,41,20,10.0,0,,36,13.277777777777779
51242,1025,42,20,10.0,0,,20,12.0
51243,1025,43,20,10.0,0,,22,12.0
51244,1025,44,20,10.0,0,,8,14.0
51245,1025,45,20,10.0,0,,18,12.0
51246,1025,46,20,10.0,0,,0,
51247,1025,47,0,,0,,0,
51248,1025,48,0,,0,,0,
51249,1025,49,0,,0,,0,
51250,1026,0,20,10.0,0,,0,
51251,1026,1,20,10.0,10,6.0,0,
51252,1026,2,20,10.0,13,2.769230769230769,4,49.0
51253,1026,3,20,10.0,1,3.0,4,49.0
51254,1026,4,20,10.0,11,2.1818181818181817,4,49.0
51255,1026,5,20,10.0,2,3.0,10,48.0
51256,1026,6,20,10.0,8,3.5,12,49.33333333333334
51257,1026,7,20,10.0,1,7.0,14,50.0
51258,1026,8,20,10.0,5,2.2,4,50.0
51259,1026,9,20,10.0,3,2.333333333333333,4,50.0
51260,1026,10,20,10.0,6,2.0,8,50.0
51261,1026,11,20,10.0,26,3.0769230769230766,1,50.0
51262,1026,12,20,10.0,2,1.0,4,50.0
